patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,0.11592307692307692,0.12092307692307692,0.00007692307692307693
1,0,-0.002,0.117,0.11992307692307692,0.00007692307692307693
2,0,-0.002,0.1163076923076923,0.12015384615384617,0.00007692307692307693
3,0,-0.002,0.11592307692307692,0.12007692307692308,0.00007692307692307693
4,0,-0.002,0.1163076923076923,0.12092307692307692,0.00007692307692307693
5,0,-0.002,0.11615384615384616,0.12261538461538461,0.00007692307692307693
6,0,-0.002,0.11561538461538462,0.11992307692307692,0.00007692307692307693
7,0,-0.002,0.11592307692307692,0.11976923076923077,0.00007692307692307693
8,0,-0.002,0.11592307692307692,0.12038461538461538,0.00007692307692307693
9,0,-0.002,0.11584615384615383,0.11992307692307692,0.00007692307692307693
10,0,-0.002,0.11615384615384616,0.1206923076923077,0.00007692307692307693
11,0,-0.002,0.11592307692307692,0.12084615384615384,0.00007692307692307693
12,0,-0.002,0.11615384615384616,0.12061538461538461,0.00007692307692307693
13,0,-0.002,0.11653846153846154,0.11846153846153847,0.00007692307692307693
14,0,-0.002,0.11669230769230769,0.11984615384615384,0.00007692307692307693
15,0,-0.002,0.11569230769230769,0.12123076923076923,0.00007692307692307693
16,0,-0.002,0.11638461538461539,0.11861538461538461,0.00015384615384615385
17,0,-0.002,0.11646153846153846,0.12015384615384617,0.00007692307692307693
18,0,-0.002,0.11784615384615384,0.12107692307692308,0.00007692307692307693
19,0,-0.002,0.11776923076923078,0.11846153846153847,0
20,0,-0.002,0.1183846153846154,0.11938461538461538,0.00015384615384615385
21,0,-0.002,0.11776923076923078,0.11830769230769231,0
22,0,-0.002,0.11815384615384616,0.11846153846153847,0
23,0,-0.002,0.11923076923076922,0.1183846153846154,0
24,0,-0.002,0.12015384615384617,0.11961538461538461,0
25,0,-0.002,0.12292307692307693,0.11930769230769231,0
26,0,-0.002,0.11861538461538461,0.11761538461538461,0
27,0,-0.002,0.11884615384615384,0.11761538461538461,0
28,0,-0.002,0.11953846153846154,0.11792307692307692,0
29,0,-0.002,0.11907692307692308,0.11938461538461538,0
30,0,-0.002,0.12015384615384617,0.11907692307692308,0
31,0,-0.002,0.119,0.11984615384615384,0
32,0,-0.002,0.11976923076923077,0.12153846153846154,0
33,0,-0.002,0.12092307692307692,0.11884615384615384,0
34,0,-0.002,0.11923076923076922,0.11761538461538461,0
35,0,-0.002,0.1186923076923077,0.11676923076923078,0
36,0,-0.002,0.12023076923076922,0.12230769230769231,0
37,0,-0.002,0.11907692307692308,0.11669230769230769,0
38,0,-0.002,0.1183846153846154,0.11776923076923078,0
39,0,-0.002,0.11807692307692308,0.11669230769230769,0
40,0,-0.002,0.1183846153846154,0.11761538461538461,0
41,0,-0.002,0.118,0.1166153846153846,0
42,0,-0.002,0.11807692307692308,0.11738461538461539,0
43,0,-0.002,0.12530769230769231,0.11653846153846154,0
44,0,-0.002,0.006153846153846154,0.005,0
45,0,-0.002,0.08276923076923078,0.07553846153846153,0
46,0,-0.002,0.07661538461538461,0.076,0
47,0,-0.002,0.07653846153846153,0.07492307692307693,0
48,0,-0.002,0.07592307692307693,0.07546153846153847,0
49,0,-0.002,0.07653846153846153,0.07492307692307693,0
50,0,-0.002,0.07615384615384616,0.07484615384615384,0
51,0,-0.002,0.07584615384615384,0.07484615384615384,0
52,0,-0.002,0.0756923076923077,0.07492307692307693,0
53,0,-0.002,0.07561538461538461,0.075,0
54,0,-0.002,0.0756923076923077,0.075,0
55,0,-0.002,0.07607692307692308,0.07592307692307693,0.00007692307692307693
56,0,-0.002,0.07684615384615384,0.07476923076923077,0.00007692307692307693
57,0,-0.002,0.07576923076923077,0.07515384615384615,0.00007692307692307693
58,0,-0.002,0.07561538461538461,0.07553846153846153,0.00007692307692307693
59,0,-0.002,0.07615384615384616,0.075,0.00007692307692307693
60,0,-0.002,0.07638461538461538,0.07530769230769231,0.00007692307692307693
61,0,-0.002,0.07576923076923077,0.07515384615384615,0.00007692307692307693
62,0,-0.002,0.07761538461538461,0.07576923076923077,0.00007692307692307693
63,0,-0.002,0.07561538461538461,0.07492307692307693,0.00007692307692307693
64,0,-0.002,0.07584615384615384,0.07492307692307693,0.00007692307692307693
65,0,-0.002,0.07584615384615384,0.075,0.00007692307692307693
66,0,-0.002,0.07576923076923077,0.07507692307692308,0.00007692307692307693
67,0,-0.002,0.07584615384615384,0.07507692307692308,0.00007692307692307693
