patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-0.002,0.21653846153846154,0.10776923076923077,0
0,2,0,-0.002,0.21492307692307694,0.10792307692307691,0
0,3,0,-0.002,0.21546153846153845,0.10730769230769231,0
0,4,0,-0.002,0.21584615384615383,0.107,0
0,5,0,-0.002,0.21476923076923077,0.10723076923076923,0
0,6,0,-0.002,0.21469230769230768,0.107,0
0,7,0,-0.002,0.215,0.1086923076923077,0
0,8,0,-0.002,0.21476923076923077,0.107,0
0,9,0,-0.002,0.21484615384615385,0.10723076923076923,0
0,10,0,-0.002,0.21476923076923077,0.10676923076923077,0
0,11,0,-0.002,0.21561538461538463,0.10715384615384616,0
0,12,0,-0.002,0.2153846153846154,0.10707692307692308,0
0,13,0,-0.002,0.21607692307692306,0.10676923076923077,0
0,14,0,-0.002,0.21484615384615385,0.10807692307692308,0.00007692307692307693
0,15,0,-0.002,0.21507692307692305,0.10723076923076923,0.00007692307692307693
0,16,0,-0.002,0.21453846153846154,0.10730769230769231,0.0002307692307692308
0,17,0,-0.002,0.21523076923076923,0.10692307692307693,0.00007692307692307693
0,18,0,-0.002,0.21592307692307694,0.10738461538461538,0.00015384615384615385
0,19,0,-0.002,0.21661538461538463,0.10746153846153847,0.0004615384615384616
0,20,0,-0.002,0.2176153846153846,0.1076923076923077,0.0006153846153846154
0,21,0,-0.002,0.21623076923076923,0.10830769230769231,0.0004615384615384616
0,22,0,-0.002,0.2163076923076923,0.10753846153846153,0.0004615384615384616
0,23,0,-0.002,0.2163076923076923,0.10738461538461538,0.0004615384615384616
0,24,0,-0.002,0.218,0.10730769230769231,0.0004615384615384616
0,25,0,-0.002,0.2183076923076923,0.10715384615384616,0.0004615384615384616
0,26,0,-0.002,0.2173846153846154,0.10738461538461538,0.0005384615384615384
0,27,0,-0.002,0.21715384615384617,0.10707692307692308,0.0005384615384615384
0,28,0,-0.002,0.21769230769230768,0.108,0.0005384615384615384
0,29,0,-0.002,0.21723076923076923,0.108,0.0006153846153846154
0,30,0,-0.002,0.2176153846153846,0.10707692307692308,0.0006153846153846154
0,31,0,-0.002,0.21684615384615383,0.10761538461538461,0.0006153846153846154
0,32,0,-0.002,0.2183846153846154,0.10738461538461538,0.0006153846153846154
0,33,0,-0.002,0.21692307692307694,0.10746153846153847,0.0006153846153846154
0,34,0,-0.002,0.21684615384615383,0.10707692307692308,0.0005384615384615384
0,35,0,-0.002,0.21669230769230768,0.10807692307692308,0.0005384615384615384
0,36,0,-0.002,0.21584615384615383,0.10730769230769231,0.0006153846153846154
0,37,0,-0.002,0.21684615384615383,0.10730769230769231,0.0005384615384615384
0,38,0,-0.002,0.21661538461538463,0.10715384615384616,0.0005384615384615384
0,39,0,-0.002,0.2183846153846154,0.10753846153846153,0.0005384615384615384
0,40,0,-0.002,0.21723076923076923,0.10715384615384616,0.0005384615384615384
0,41,0,-0.002,0.21684615384615383,0.107,0.0005384615384615384
0,42,0,-0.002,0.21684615384615383,0.108,0.0005384615384615384
0,43,0,-0.002,0.21684615384615383,0.10715384615384616,0.0005384615384615384
0,44,0,-0.002,0.1096923076923077,0.11415384615384616,0.0005384615384615384
0,45,0,-0.002,0.17746153846153845,0.17230769230769233,0.0005384615384615384
0,46,0,-0.002,0.17646153846153845,0.173,0.0005384615384615384
0,47,0,-0.002,0.17761538461538462,0.17184615384615384,0.0005384615384615384
0,48,0,-0.002,0.17646153846153845,0.17192307692307693,0.0005384615384615384
0,49,0,-0.002,0.17630769230769233,0.17253846153846156,0.0005384615384615384
0,50,0,-0.002,0.177,0.17246153846153844,0.0005384615384615384
0,51,0,-0.002,0.1763846153846154,0.17230769230769233,0.0005384615384615384
0,52,0,-0.002,0.17623076923076922,0.17353846153846156,0.0005384615384615384
0,53,0,-0.002,0.17715384615384616,0.17269230769230767,0.0005384615384615384
0,54,0,-0.002,0.17692307692307693,0.17207692307692307,0.0005384615384615384
0,55,0,-0.002,0.17646153846153845,0.17315384615384616,0.0004615384615384616
0,56,0,-0.002,0.17646153846153845,0.17315384615384616,0.0004615384615384616
0,57,0,-0.002,0.17630769230769233,0.17430769230769233,0.0004615384615384616
0,58,0,-0.002,0.17615384615384616,0.173,0.0004615384615384616
0,59,0,-0.002,0.17646153846153845,0.17307692307692307,0.0004615384615384616
0,60,0,-0.002,0.17676923076923076,0.17323076923076922,0.0004615384615384616
0,61,0,-0.002,0.17807692307692308,0.17353846153846156,0.0004615384615384616
0,62,0,-0.002,0.17661538461538462,0.17269230769230767,0.0004615384615384616
0,63,0,-0.002,0.17623076923076922,0.173,0.0004615384615384616
0,64,0,-0.002,0.176,0.17384615384615384,0.0004615384615384616
0,65,0,-0.002,0.17661538461538462,0.173,0.0004615384615384616
0,66,0,-0.002,0.17676923076923076,0.17284615384615384,0.0004615384615384616
0,67,0,-0.002,0.17646153846153845,0.173,0.0004615384615384616
0,68,0,-0.002,0.17746153846153845,0.17392307692307693,0.0004615384615384616
0,69,0,-0.002,0.17646153846153845,0.173,0.0004615384615384616
0,70,0,-0.002,0.17623076923076922,0.1733846153846154,0.0004615384615384616
0,71,0,-0.002,0.176,0.17330769230769233,0.0004615384615384616
0,72,0,-0.002,0.177,0.17307692307692307,0.0004615384615384616
0,73,0,-0.002,0.17615384615384616,0.17284615384615384,0.0004615384615384616
0,74,0,-0.002,0.1763846153846154,0.17315384615384616,0.0004615384615384616
0,75,0,-0.002,0.17646153846153845,0.17353846153846156,0.0004615384615384616
0,76,0,-0.002,0.17653846153846156,0.17323076923076922,0.0004615384615384616
0,77,0,-0.002,0.17623076923076922,0.17276923076923079,0.0004615384615384616
0,78,0,-0.002,0.17623076923076922,0.17269230769230767,0.0004615384615384616
0,79,0,-0.002,0.17661538461538462,0.174,0.0004615384615384616
0,80,0,-0.002,0.1763846153846154,0.17284615384615384,0.0004615384615384616
0,81,0,-0.002,0.17646153846153845,0.17307692307692307,0.0004615384615384616
0,82,0,-0.002,0.17653846153846156,0.1733846153846154,0.0004615384615384616
0,83,0,-0.002,0.17746153846153845,0.17423076923076922,0.0004615384615384616
0,84,0,-0.002,0.17615384615384616,0.17307692307692307,0.0004615384615384616
0,85,0,-0.002,0.1763846153846154,0.17346153846153844,0.0004615384615384616
0,86,0,-0.002,0.1763846153846154,0.1737692307692308,0.0004615384615384616
0,87,0,-0.002,0.17723076923076922,0.17323076923076922,0.0004615384615384616
0,88,0,-0.002,0.17646153846153845,0.17384615384615384,0.0004615384615384616
