patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,0.277,0.299,0
1,0,-0.002,0.278,0.275,0.002
2,0,-0.002,0.278,0.277,0.002
3,0,-0.002,0.28,0.276,0.003
4,0,-0.002,0.34,0.275,0
5,0,-0.002,0.003,0.002,0
6,0,-0.002,0.481,0.402,0
7,0,-0.002,0.381,0.376,0
8,0,-0.002,0.34,0.337,0
9,0,-0.002,0.301,0.299,0
