patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,0.388,0.413,0
1,0,-0.002,0.441,0.438,0
2,0,-0.002,0.441,0.439,0
3,0,-0.002,0.442,0.441,0
4,0,-0.002,0.522,0.441,0
5,0,-0.002,0.003,0.002,0
6,0,-0.002,0.695,0.587,0
7,0,-0.002,0.592,0.584,0
8,0,-0.002,0.588,0.583,0
9,0,-0.002,0.586,0.581,0
