patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,495,455,0
0,2,0,-2,492,455,0
0,3,0,-2,494,454,0
1,3,0,-2,956,609,0
0,4,0,-2,482,438,0
2,4,0,-2,926,603,0
0,5,0,-2,486,444,0
2,5,0,-2,923,587,0
0,6,0,-2,482,437,0
3,6,0,-2,912,590,0
0,7,0,-2,484,444,0
3,7,0,-2,919,587,0
0,8,0,-2,483,438,0
4,8,0,-2,913,589,0
0,9,0,-2,490,442,0
4,9,0,-2,915,588,0
0,10,0,-2,482,440,0
5,10,0,-2,923,588,0
0,11,0,-2,487,442,0
5,11,0,-2,914,586,0
0,12,0,-2,483,440,0
6,12,0,-2,924,589,0
0,13,0,-2,488,442,0
6,13,0,-2,917,588,0
0,14,0,-2,484,440,0
7,14,0,-2,912,609,0
0,15,0,-2,505,459,0
7,15,0,-2,974,623,0
0,16,0,-2,505,461,0
8,16,0,-2,976,623,0
0,17,0,-2,505,457,0
8,17,0,-2,970,621,0
0,18,0,-2,505,460,0
9,18,0,-2,968,619,0
0,19,0,-2,505,460,0
9,19,0,-2,976,626,0
0,20,0,-2,510,458,0
10,20,0,-2,971,621,0
0,21,0,-2,505,460,0
10,21,0,-2,969,622,0
0,22,0,-2,507,459,0
11,22,0,-2,974,628,0
0,23,0,-2,512,457,0
11,23,0,-2,975,620,0
0,24,0,-2,506,459,0
12,24,0,-2,966,620,0
0,25,0,-2,504,459,0
12,25,0,-2,976,626,0
0,26,0,-2,505,465,0
13,26,0,-2,969,623,0
0,27,0,-2,510,457,0
13,27,0,-2,968,620,0
0,28,0,-2,514,459,0
14,28,0,-2,972,603,0
0,29,0,-2,485,439,0
14,29,0,-2,940,589,0
0,30,0,-2,482,439,0
15,30,0,-2,917,586,0
0,31,0,-2,488,442,0
15,31,0,-2,918,591,0
0,32,0,-2,487,438,0
16,32,0,-2,918,589,0
0,33,0,-2,485,443,0
16,33,0,-2,920,587,0
0,34,0,-2,486,442,0
17,34,0,-2,924,588,0
0,35,0,-2,480,442,0
17,35,0,-2,914,589,0
0,36,0,-2,485,441,0
18,36,0,-2,924,587,0
0,37,0,-2,484,443,0
18,37,0,-2,915,588,0
0,38,0,-2,486,440,0
19,38,0,-2,918,590,0
0,39,0,-2,505,458,0
19,39,0,-2,966,621,0
0,40,0,-2,508,458,0
20,40,0,-2,985,621,0
0,41,0,-2,512,456,0
20,41,0,-2,969,617,0
0,42,0,-2,505,458,0
21,42,0,-2,973,621,0
0,43,0,-2,507,457,0
21,43,0,-2,975,622,0
0,44,0,-2,515,606,27
22,44,0,-2,996,626,27
0,45,0,-2,512,609,27
22,45,0,-2,980,629,27
0,46,0,-2,510,607,27
23,46,0,-2,978,627,27
0,47,0,-2,518,607,27
23,47,0,-2,976,629,27
0,48,0,-2,516,608,27
24,48,0,-2,976,618,27
0,49,0,-2,501,580,27
24,49,0,-2,944,594,27
0,50,0,-2,504,581,27
25,50,0,-2,952,596,27
0,51,0,-2,495,581,27
25,51,0,-2,946,596,27
0,52,0,-2,498,577,27
26,52,0,-2,950,597,27
0,53,0,-2,501,581,27
26,53,0,-2,948,594,27
0,54,0,-2,500,579,27
27,54,0,-2,949,614,27
0,55,0,-2,514,609,27
27,55,0,-2,987,625,27
0,56,0,-2,514,607,27
28,56,0,-2,983,624,27
0,57,0,-2,514,606,27
28,57,0,-2,979,624,27
0,58,0,-2,511,605,27
29,58,0,-2,980,624,27
0,59,0,-2,514,606,27
29,59,0,-2,978,624,27
0,60,0,-2,513,608,27
30,60,0,-2,979,626,27
0,61,0,-2,513,606,27
30,61,0,-2,976,625,27
0,62,0,-2,513,590,27
31,62,0,-2,946,593,27
0,63,0,-2,497,578,27
31,63,0,-2,942,590,27
0,64,0,-2,501,581,27
32,64,0,-2,943,592,27
0,65,0,-2,495,579,27
32,65,0,-2,942,591,27
0,66,0,-2,498,579,27
33,66,0,-2,951,593,27
0,67,0,-2,498,578,27
33,67,0,-2,942,590,27
0,68,0,-2,496,606,27
34,68,0,-2,995,620,27
0,69,0,-2,509,607,27
34,69,0,-2,979,622,27
0,70,0,-2,516,606,27
35,70,0,-2,976,622,27
0,71,0,-2,515,612,27
35,71,0,-2,982,623,27
0,72,0,-2,518,606,27
36,72,0,-2,977,621,27
0,73,0,-2,513,606,27
36,73,0,-2,983,620,27
0,74,0,-2,511,627,27
37,74,0,-2,979,622,27
0,75,0,-2,513,607,27
37,75,0,-2,978,602,27
0,76,0,-2,497,584,27
38,76,0,-2,944,589,27
0,77,0,-2,501,581,27
38,77,0,-2,941,588,27
0,78,0,-2,506,588,27
39,78,0,-2,946,586,27
0,79,0,-2,497,582,27
39,79,0,-2,946,586,27
0,80,0,-2,494,579,27
40,80,0,-2,940,587,27
0,81,0,-2,497,582,27
40,81,0,-2,943,619,27
0,82,0,-2,529,611,27
41,82,0,-2,989,617,27
0,83,0,-2,513,608,27
41,83,0,-2,976,616,27
0,84,0,-2,511,606,27
42,84,0,-2,976,616,27
0,85,0,-2,514,608,27
42,85,0,-2,977,616,27
0,86,0,-2,516,605,27
43,86,0,-2,979,616,27
0,87,0,-2,519,608,27
43,87,0,-2,975,615,27
0,88,0,-2,514,607,27
44,88,0,-2,978,612,0
