patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,11,13,0
1,0,-2,278,202,0
2,0,-2,225,199,0
3,0,-2,223,200,0
4,0,-2,229,200,0
5,0,-2,224,199,0
6,0,-2,228,199,0
7,0,-2,224,199,0
8,0,-2,221,199,0
9,0,-2,222,200,0
10,0,-2,222,199,0
11,0,-2,223,201,0
12,0,-2,222,200,0
13,0,-2,213,175,0
14,0,-2,200,175,0
15,0,-2,198,174,0
16,0,-2,198,173,0
17,0,-2,198,175,0
18,0,-2,198,173,0
19,0,-2,198,176,0
20,0,-2,198,173,0
21,0,-2,198,175,0
22,0,-2,199,176,0
23,0,-2,200,174,0
24,0,-2,200,174,0
25,0,-2,199,173,0
26,0,-2,200,174,0
27,0,-2,199,175,0
28,0,-2,199,174,0
29,0,-2,199,175,0
30,0,-2,198,176,0
31,0,-2,199,173,0
32,0,-2,198,176,0
33,0,-2,198,173,0
34,0,-2,199,176,0
35,0,-2,199,174,0
36,0,-2,198,176,0
37,0,-2,200,174,0
38,0,-2,199,174,0
39,0,-2,199,173,0
40,0,-2,198,175,0
41,0,-2,201,175,0
42,0,-2,199,175,0
43,0,-2,200,175,0
44,0,-2,199,173,0
45,0,-2,199,175,0
46,0,-2,199,173,0
47,0,-2,198,176,0
48,0,-2,198,174,0
49,0,-2,199,175,0
50,0,-2,199,174,0
51,0,-2,198,175,0
52,0,-2,198,174,1
53,0,-2,199,175,1
54,0,-2,198,173,1
55,0,-2,198,176,1
56,0,-2,198,173,1
57,0,-2,199,178,1
58,0,-2,198,172,1
59,0,-2,198,173,1
60,0,-2,199,176,3
61,0,-2,198,174,3
62,0,-2,198,175,3
63,0,-2,199,175,3
64,0,-2,197,175,3
65,0,-2,197,175,3
66,0,-2,198,175,3
67,0,-2,198,174,3
68,0,-2,197,176,3
69,0,-2,198,174,3
70,0,-2,197,175,3
71,0,-2,198,176,3
72,0,-2,197,173,3
73,0,-2,199,175,3
74,0,-2,198,174,3
75,0,-2,198,174,3
76,0,-2,198,174,3
77,0,-2,214,173,3
78,0,-2,198,176,3
79,0,-2,205,175,3
80,0,-2,198,174,3
81,0,-2,197,182,3
82,0,-2,197,174,3
83,0,-2,197,182,3
84,0,-2,197,174,3
85,0,-2,199,182,3
86,0,-2,197,174,3
87,0,-2,196,182,3
88,0,-2,198,175,3
