patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,416,391,1
0,2,0,-2,420,389,1
0,3,0,-2,412,389,1
1,3,0,-2,792,440,0
0,4,0,-2,421,393,1
2,4,0,-2,805,466,0
0,5,0,-2,414,401,1
2,5,0,-2,806,443,0
0,6,0,-2,429,394,1
3,6,0,-2,807,450,0
0,7,0,-2,421,398,1
3,7,0,-2,803,442,0
0,8,0,-2,424,392,1
4,8,0,-2,797,449,0
0,9,0,-2,418,393,1
4,9,0,-2,807,443,0
0,10,0,-2,418,395,1
5,10,0,-2,801,441,0
0,11,0,-2,415,392,1
5,11,0,-2,794,439,0
0,12,0,-2,416,392,1
6,12,0,-2,797,442,0
0,13,0,-2,338,395,4
6,13,0,-2,731,446,2
0,14,0,-2,341,404,5
7,14,0,-2,722,440,5
0,15,0,-2,345,404,7
7,15,0,-2,734,442,8
0,16,0,-2,343,405,7
8,16,0,-2,726,443,8
0,17,0,-2,342,406,7
8,17,0,-2,725,443,8
0,18,0,-2,354,411,8
9,18,0,-2,729,443,9
0,19,0,-2,348,412,8
9,19,0,-2,730,442,9
0,20,0,-2,346,411,8
10,20,0,-2,742,443,9
0,21,0,-2,345,414,8
10,21,0,-2,727,451,9
0,22,0,-2,347,413,8
11,22,0,-2,757,443,9
0,23,0,-2,345,411,8
11,23,0,-2,729,443,9
0,24,0,-2,342,423,10
12,24,0,-2,730,445,11
0,25,0,-2,343,415,10
12,25,0,-2,727,444,11
0,26,0,-2,344,417,11
13,26,0,-2,647,442,10
0,27,0,-2,341,416,11
13,27,0,-2,650,443,10
0,28,0,-2,348,418,11
14,28,0,-2,651,442,7
0,29,0,-2,343,416,11
14,29,0,-2,648,444,7
0,30,0,-2,341,415,11
15,30,0,-2,654,443,4
0,31,0,-2,346,418,11
15,31,0,-2,650,440,4
0,32,0,-2,352,426,11
16,32,0,-2,650,449,4
0,33,0,-2,340,428,12
16,33,0,-2,656,441,5
0,34,0,-2,348,419,12
17,34,0,-2,653,450,5
0,35,0,-2,344,428,12
17,35,0,-2,649,445,5
0,36,0,-2,341,428,12
18,36,0,-2,656,438,4
0,37,0,-2,343,421,12
18,37,0,-2,668,449,4
0,38,0,-2,341,429,13
19,38,0,-2,660,443,4
0,39,0,-2,349,422,13
19,39,0,-2,659,439,4
0,40,0,-2,339,421,13
20,40,0,-2,653,447,4
0,41,0,-2,344,430,13
20,41,0,-2,655,443,4
0,42,0,-2,352,423,14
21,42,0,-2,661,440,5
0,43,0,-2,346,428,14
21,43,0,-2,650,441,5
0,44,0,-2,339,425,15
22,44,0,-2,645,441,5
0,45,0,-2,338,426,15
22,45,0,-2,648,443,5
0,46,0,-2,341,424,15
23,46,0,-2,645,440,5
0,47,0,-2,340,427,14
23,47,0,-2,647,440,6
0,48,0,-2,340,424,14
24,48,0,-2,646,437,4
0,49,0,-2,339,426,14
24,49,0,-2,649,440,4
0,50,0,-2,337,429,17
25,50,0,-2,646,438,5
0,51,0,-2,338,428,17
25,51,0,-2,646,437,5
0,52,0,-2,340,429,17
26,52,0,-2,650,439,4
0,53,0,-2,339,432,15
26,53,0,-2,648,437,6
0,54,0,-2,337,429,15
27,54,0,-2,650,439,6
0,55,0,-2,338,429,15
27,55,0,-2,650,439,6
0,56,0,-2,338,429,15
28,56,0,-2,646,438,6
0,57,0,-2,337,431,15
28,57,0,-2,648,439,6
0,58,0,-2,339,428,15
29,58,0,-2,649,436,6
0,59,0,-2,337,429,15
29,59,0,-2,645,437,6
0,60,0,-2,338,428,15
30,60,0,-2,647,436,6
0,61,0,-2,339,428,15
30,61,0,-2,645,438,6
0,62,0,-2,339,428,15
31,62,0,-2,649,435,6
0,63,0,-2,341,430,15
31,63,0,-2,650,434,6
0,64,0,-2,337,427,15
32,64,0,-2,647,436,6
0,65,0,-2,337,427,15
32,65,0,-2,645,434,6
0,66,0,-2,337,428,15
33,66,0,-2,644,434,5
0,67,0,-2,338,428,15
33,67,0,-2,644,438,7
0,68,0,-2,338,428,16
34,68,0,-2,643,435,7
0,69,0,-2,337,430,16
34,69,0,-2,647,433,7
0,70,0,-2,339,429,16
35,70,0,-2,644,433,7
0,71,0,-2,340,431,16
35,71,0,-2,645,434,7
0,72,0,-2,341,432,16
36,72,0,-2,645,434,7
0,73,0,-2,338,429,16
36,73,0,-2,644,433,7
0,74,0,-2,339,428,16
37,74,0,-2,646,434,7
0,75,0,-2,338,432,16
37,75,0,-2,646,432,7
0,76,0,-2,338,429,16
38,76,0,-2,648,434,7
0,77,0,-2,341,430,16
38,77,0,-2,645,436,7
0,78,0,-2,337,430,17
39,78,0,-2,651,433,8
0,79,0,-2,337,430,17
39,79,0,-2,648,434,8
0,80,0,-2,340,430,17
40,80,0,-2,653,435,8
0,81,0,-2,338,432,17
40,81,0,-2,644,433,8
0,82,0,-2,338,431,17
41,82,0,-2,654,431,8
0,83,0,-2,339,432,17
41,83,0,-2,652,432,8
0,84,0,-2,337,436,17
42,84,0,-2,649,431,7
0,85,0,-2,337,432,17
42,85,0,-2,647,445,7
0,86,0,-2,351,429,17
43,86,0,-2,654,439,7
0,87,0,-2,338,444,17
43,87,0,-2,651,439,7
0,88,0,-2,336,437,17
44,88,0,-2,657,429,7
