patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,16530,16614,10
0,2,0,-2,16486,16673,12
0,3,0,-2,16590,16783,12
1,3,0,-2,33076,19821,1
0,4,0,-2,16679,16721,13
2,4,0,-2,33112,19781,0
0,5,0,-2,13582,16652,14
2,5,0,-2,30146,19763,1
0,6,0,-2,13612,16651,14
3,6,0,-2,30113,19788,1
0,7,0,-2,13613,16624,16
3,7,0,-2,30077,19760,3
0,8,0,-2,13680,16657,16
4,8,0,-2,30064,19658,3
0,9,0,-2,13560,16735,16
4,9,0,-2,30137,19761,3
0,10,0,-2,13549,16656,16
5,10,0,-2,27189,19792,2
0,11,0,-2,13565,16632,16
5,11,0,-2,27165,19924,2
0,12,0,-2,13620,16662,18
6,12,0,-2,27143,19742,2
0,13,0,-2,124,17289,145
6,13,0,-2,13721,19658,105
0,14,0,-2,122,17363,194
7,14,0,-2,13718,19675,146
0,15,0,-2,117,17540,218
7,15,0,-2,13690,19707,170
0,16,0,-2,122,17579,243
8,16,0,-2,13674,19776,197
0,17,0,-2,121,17706,256
8,17,0,-2,13676,19765,228
0,18,0,-2,42,17680,270
9,18,0,-2,13621,19733,243
0,19,0,-2,42,17602,278
9,19,0,-2,13611,19787,259
0,20,0,-2,42,17298,275
10,20,0,-2,13588,19881,264
0,21,0,-2,42,17639,275
10,21,0,-2,13692,19791,264
0,22,0,-2,41,17758,305
11,22,0,-2,13606,19710,292
0,23,0,-2,121,17951,314
11,23,0,-2,13666,19725,318
0,24,0,-2,119,17767,319
12,24,0,-2,13670,19798,331
0,25,0,-2,118,17634,321
12,25,0,-2,13766,19789,339
0,26,0,-2,122,17441,330
13,26,0,-2,212,19800,248
0,27,0,-2,127,17695,343
13,27,0,-2,210,19877,264
0,28,0,-2,81,17802,368
14,28,0,-2,171,19693,242
0,29,0,-2,81,17999,387
14,29,0,-2,170,19720,257
0,30,0,-2,81,18159,392
15,30,0,-2,170,19737,244
0,31,0,-2,80,17872,393
15,31,0,-2,171,19751,248
0,32,0,-2,81,17731,404
16,32,0,-2,172,19920,238
0,33,0,-2,81,17846,410
16,33,0,-2,173,19772,252
0,34,0,-2,82,18128,418
17,34,0,-2,171,19791,230
0,35,0,-2,81,18384,435
17,35,0,-2,177,19749,240
0,36,0,-2,79,18376,432
18,36,0,-2,110,19750,236
0,37,0,-2,82,18096,444
18,37,0,-2,107,19867,257
0,38,0,-2,81,18215,472
19,38,0,-2,106,19769,286
0,39,0,-2,82,18205,476
19,39,0,-2,106,19777,296
0,40,0,-2,82,18219,475
20,40,0,-2,107,19896,306
0,41,0,-2,80,18330,483
20,41,0,-2,107,19706,311
0,42,0,-2,79,18423,493
21,42,0,-2,106,19687,321
0,43,0,-2,80,18703,484
21,43,0,-2,106,19670,328
0,44,0,-2,80,18604,516
22,44,0,-2,107,19704,316
0,45,0,-2,81,18456,529
22,45,0,-2,107,19830,323
0,46,0,-2,82,18377,537
23,46,0,-2,171,19668,302
0,47,0,-2,83,18495,547
23,47,0,-2,173,19598,312
0,48,0,-2,82,18706,553
24,48,0,-2,178,19779,310
0,49,0,-2,82,18476,562
24,49,0,-2,171,19635,321
0,50,0,-2,81,18732,566
25,50,0,-2,172,19749,317
0,51,0,-2,79,18674,573
25,51,0,-2,171,19840,322
0,52,0,-2,81,18645,582
26,52,0,-2,173,19573,318
0,53,0,-2,81,18810,587
26,53,0,-2,171,19827,328
0,54,0,-2,82,18639,596
27,54,0,-2,173,19527,318
0,55,0,-2,81,18796,607
27,55,0,-2,172,19637,328
0,56,0,-2,81,18823,618
28,56,0,-2,132,19643,319
0,57,0,-2,84,18821,618
28,57,0,-2,134,19537,319
0,58,0,-2,86,18783,619
29,58,0,-2,135,19786,305
0,59,0,-2,90,18814,642
29,59,0,-2,136,19517,326
0,60,0,-2,85,18900,654
30,60,0,-2,138,19602,325
0,61,0,-2,86,18888,658
30,61,0,-2,133,19588,332
0,62,0,-2,89,18973,667
31,62,0,-2,136,19609,340
0,63,0,-2,84,18825,669
31,63,0,-2,135,19589,342
0,64,0,-2,86,19031,670
32,64,0,-2,135,19566,332
0,65,0,-2,86,18858,693
32,65,0,-2,136,19496,356
0,66,0,-2,86,19078,698
33,66,0,-2,135,19747,347
0,67,0,-2,86,18949,703
33,67,0,-2,135,19469,354
0,68,0,-2,85,19018,711
34,68,0,-2,136,19684,352
0,69,0,-2,83,19023,715
34,69,0,-2,135,19434,356
0,70,0,-2,84,19008,721
35,70,0,-2,135,19567,355
0,71,0,-2,86,19111,755
35,71,0,-2,136,19621,387
0,72,0,-2,86,19035,757
36,72,0,-2,133,19430,379
0,73,0,-2,83,19077,763
36,73,0,-2,133,19506,384
0,74,0,-2,85,19214,769
37,74,0,-2,140,19438,367
0,75,0,-2,87,19079,772
37,75,0,-2,135,19498,374
0,76,0,-2,86,19123,783
38,76,0,-2,137,19576,340
0,77,0,-2,84,19168,788
38,77,0,-2,133,19334,346
0,78,0,-2,88,19257,797
39,78,0,-2,137,19482,344
0,79,0,-2,84,19264,802
39,79,0,-2,136,19463,350
0,80,0,-2,87,19168,805
40,80,0,-2,136,19379,340
0,81,0,-2,86,19237,812
40,81,0,-2,136,19515,349
0,82,0,-2,83,19319,818
41,82,0,-2,136,19335,351
0,83,0,-2,84,19237,821
41,83,0,-2,131,19288,358
0,84,0,-2,85,19308,828
42,84,0,-2,136,19524,356
0,85,0,-2,86,19257,828
42,85,0,-2,131,19269,359
0,86,0,-2,85,19331,834
43,86,0,-2,135,19264,358
0,87,0,-2,86,19435,838
43,87,0,-2,135,19403,363
0,88,0,-2,86,19273,838
44,88,0,-2,138,19295,347
