patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,2317,2352,0
0,2,0,-2,2358,2405,0
0,3,0,-2,2350,2366,0
1,3,0,-2,4636,2492,0
0,4,0,-2,2326,2351,0
2,4,0,-2,4638,2501,0
0,5,0,-2,2323,2352,0
2,5,0,-2,4646,2477,0
0,6,0,-2,2323,2354,0
3,6,0,-2,4608,2471,0
0,7,0,-2,2324,2360,0
3,7,0,-2,4624,2478,0
0,8,0,-2,2339,2342,0
4,8,0,-2,4619,2507,0
0,9,0,-2,2345,2340,0
4,9,0,-2,4623,2476,0
0,10,0,-2,2571,2592,0
5,10,0,-2,4630,2493,0
0,11,0,-2,2327,2351,0
5,11,0,-2,4602,2489,0
0,12,0,-2,2562,2584,0
6,12,0,-2,4609,2571,0
0,13,0,-2,2321,2348,1
6,13,0,-2,4628,2490,0
0,14,0,-2,2341,2373,1
7,14,0,-2,4627,2488,1
0,15,0,-2,2323,2368,2
7,15,0,-2,4644,2474,2
0,16,0,-2,2330,2388,2
8,16,0,-2,4620,2481,4
0,17,0,-2,2325,2381,2
8,17,0,-2,4670,2500,4
0,18,0,-2,2359,2400,4
9,18,0,-2,4668,2510,8
0,19,0,-2,2366,2405,4
9,19,0,-2,4708,2532,10
0,20,0,-2,2339,2397,4
10,20,0,-2,4673,2513,10
0,21,0,-2,2342,2395,4
10,21,0,-2,4670,2504,10
0,22,0,-2,2338,2394,4
11,22,0,-2,4649,2513,12
0,23,0,-2,2580,2636,4
11,23,0,-2,5117,2770,13
0,24,0,-2,2476,2399,4
12,24,0,-2,4646,2497,15
0,25,0,-2,2346,2400,4
12,25,0,-2,5133,2747,17
0,26,0,-2,2333,2408,4
13,26,0,-2,4670,2500,19
0,27,0,-2,2372,2400,4
13,27,0,-2,4671,2491,21
0,28,0,-2,2361,2411,4
14,28,0,-2,5122,2774,21
0,29,0,-2,2351,2418,4
14,29,0,-2,4686,2498,23
0,30,0,-2,2338,2394,4
15,30,0,-2,4671,2525,23
0,31,0,-2,2354,2427,4
15,31,0,-2,4645,2513,25
0,32,0,-2,2379,2401,4
16,32,0,-2,4623,2485,25
0,33,0,-2,2335,2387,4
16,33,0,-2,5121,2738,26
0,34,0,-2,2333,2395,4
17,34,0,-2,4629,2467,27
0,35,0,-2,2337,2399,4
17,35,0,-2,5097,2734,29
0,36,0,-2,2361,2410,4
18,36,0,-2,4641,2491,27
0,37,0,-2,2345,2400,2
18,37,0,-2,4647,2484,29
0,38,0,-2,2340,2395,2
19,38,0,-2,4624,2505,27
0,39,0,-2,2352,2394,2
19,39,0,-2,4662,2492,27
0,40,0,-2,2569,2640,2
20,40,0,-2,4637,2493,27
0,41,0,-2,2339,2395,2
20,41,0,-2,4621,2485,27
0,42,0,-2,2573,2638,2
21,42,0,-2,5124,2745,27
0,43,0,-2,2317,2389,2
21,43,0,-2,4630,2475,27
0,44,0,-2,2549,2643,3
22,44,0,-2,5082,2723,25
0,45,0,-2,2561,2651,4
22,45,0,-2,4622,2472,26
0,46,0,-2,2329,2407,4
23,46,0,-2,5127,2673,27
0,47,0,-2,2336,2415,4
23,47,0,-2,4648,2480,29
0,48,0,-2,2571,2660,4
24,48,0,-2,4646,2490,29
0,49,0,-2,2334,2427,3
24,49,0,-2,4649,2489,31
0,50,0,-2,2585,2667,3
25,50,0,-2,4641,2474,30
0,51,0,-2,2334,2410,3
25,51,0,-2,4637,2465,31
0,52,0,-2,2591,2676,4
26,52,0,-2,4656,2469,30
0,53,0,-2,2335,2437,3
26,53,0,-2,4625,2470,32
0,54,0,-2,2333,2419,4
27,54,0,-2,5124,2731,31
0,55,0,-2,2533,2424,4
27,55,0,-2,4643,2505,33
0,56,0,-2,2346,2437,4
28,56,0,-2,5117,2752,34
0,57,0,-2,2585,2704,4
28,57,0,-2,4639,2491,35
0,58,0,-2,2341,2436,4
29,58,0,-2,4650,2487,33
0,59,0,-2,2580,2687,4
29,59,0,-2,4641,2475,35
0,60,0,-2,2342,2436,4
30,60,0,-2,4641,2470,36
0,61,0,-2,2342,2445,4
30,61,0,-2,4658,2476,38
0,62,0,-2,2342,2447,4
31,62,0,-2,4672,2467,38
0,63,0,-2,2338,2444,4
31,63,0,-2,4693,2507,40
0,64,0,-2,2370,2451,2
32,64,0,-2,4693,2506,40
0,65,0,-2,2363,2424,2
32,65,0,-2,4650,2482,40
0,66,0,-2,2346,2434,3
