patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,2089,1707,0
0,2,0,-2,1704,1705,0
0,3,0,-2,1508,1496,0
1,3,0,-2,2997,1766,0
0,4,0,-2,1498,1481,0
2,4,0,-2,2964,1744,0
0,5,0,-2,1512,1480,0
2,5,0,-2,2965,1749,0
0,6,0,-2,1509,1483,0
3,6,0,-2,2976,1746,0
0,7,0,-2,1507,1480,0
3,7,0,-2,2988,1781,0
0,8,0,-2,1521,1488,0
4,8,0,-2,2978,1787,0
0,9,0,-2,1525,1483,0
4,9,0,-2,2984,1787,0
0,10,0,-2,1547,1498,0
5,10,0,-2,3023,1802,0
0,11,0,-2,1518,1495,0
5,11,0,-2,3015,1777,0
0,12,0,-2,1521,1494,0
6,12,0,-2,2984,1760,0
0,13,0,-2,1518,1520,4
6,13,0,-2,2995,1777,3
0,14,0,-2,1530,1512,9
7,14,0,-2,2997,1762,8
0,15,0,-2,1518,1562,20
7,15,0,-2,2994,1795,10
0,16,0,-2,1523,1523,12
8,16,0,-2,2989,1759,19
0,17,0,-2,1435,1513,13
8,17,0,-2,2914,1755,19
0,18,0,-2,1158,1572,36
9,18,0,-2,2643,1799,33
0,19,0,-2,1166,1595,44
9,19,0,-2,2646,1794,34
0,20,0,-2,1169,1570,36
10,20,0,-2,2633,1765,34
0,21,0,-2,1169,1572,36
10,21,0,-2,2634,1792,34
0,22,0,-2,1153,1591,36
11,22,0,-2,2669,1807,34
0,23,0,-2,1364,1625,35
11,23,0,-2,2856,1772,51
0,24,0,-2,1379,1704,43
12,24,0,-2,2870,1801,59
0,25,0,-2,1364,1676,45
12,25,0,-2,2840,1763,61
0,26,0,-2,1373,1690,45
13,26,0,-2,2911,1792,58
0,27,0,-2,1353,1688,45
13,27,0,-2,2842,1802,58
0,28,0,-2,1169,1657,46
14,28,0,-2,2639,1761,53
0,29,0,-2,1160,1632,46
14,29,0,-2,2615,1764,53
0,30,0,-2,1161,1644,46
15,30,0,-2,2629,1749,51
0,31,0,-2,1160,1631,46
15,31,0,-2,2621,1773,51
0,32,0,-2,1156,1649,46
16,32,0,-2,2616,1741,42
0,33,0,-2,1156,1621,45
16,33,0,-2,2617,1772,43
0,34,0,-2,1156,1649,45
17,34,0,-2,2530,1755,43
0,35,0,-2,1149,1624,54
17,35,0,-2,2518,1748,43
0,36,0,-2,1155,1656,46
18,36,0,-2,2269,1786,40
0,37,0,-2,1161,1646,44
18,37,0,-2,2273,1747,41
0,38,0,-2,1158,1631,44
19,38,0,-2,2267,1784,40
0,39,0,-2,1163,1636,44
19,39,0,-2,2262,1775,40
0,40,0,-2,1158,1630,44
20,40,0,-2,2266,1745,40
0,41,0,-2,1157,1639,44
20,41,0,-2,2288,1795,40
0,42,0,-2,1172,1655,44
21,42,0,-2,2289,1756,40
0,43,0,-2,1173,1646,44
21,43,0,-2,2288,1795,40
0,44,0,-2,1168,1652,45
22,44,0,-2,2280,1771,40
0,45,0,-2,1161,1632,46
22,45,0,-2,2266,1735,40
0,46,0,-2,1157,1655,46
23,46,0,-2,2467,1769,23
0,47,0,-2,1165,1653,46
23,47,0,-2,2477,1744,23
0,48,0,-2,1157,1629,46
24,48,0,-2,2468,1756,15
0,49,0,-2,1166,1654,45
24,49,0,-2,2468,1739,15
0,50,0,-2,1157,1628,45
25,50,0,-2,2469,1756,13
0,51,0,-2,1162,1649,45
25,51,0,-2,2470,1734,13
0,52,0,-2,1154,1630,46
26,52,0,-2,2467,1755,13
0,53,0,-2,1242,1676,45
26,53,0,-2,2458,1742,13
0,54,0,-2,1348,1720,45
27,54,0,-2,2685,1759,13
0,55,0,-2,1350,1720,45
27,55,0,-2,2663,1754,13
0,56,0,-2,1367,1800,53
28,56,0,-2,2486,1741,21
0,57,0,-2,1372,1771,53
28,57,0,-2,2487,1767,21
0,58,0,-2,1362,1800,53
29,58,0,-2,2511,1722,21
0,59,0,-2,1354,1757,58
29,59,0,-2,2471,1753,26
0,60,0,-2,1372,1772,58
30,60,0,-2,2474,1771,26
0,61,0,-2,1373,1796,58
30,61,0,-2,2491,1770,26
0,62,0,-2,1371,1776,58
31,62,0,-2,2499,1765,26
0,63,0,-2,1367,1803,58
31,63,0,-2,2493,1725,26
0,64,0,-2,1362,1765,56
32,64,0,-2,2478,1744,26
0,65,0,-2,1362,1780,56
32,65,0,-2,2546,1745,26
0,66,0,-2,1372,1783,57
33,66,0,-2,2488,1773,25
0,67,0,-2,1367,1783,57
33,67,0,-2,2487,1731,25
0,68,0,-2,1378,1786,57
34,68,0,-2,2469,1746,25
0,69,0,-2,1363,1779,57
34,69,0,-2,2496,1754,25
0,70,0,-2,1368,1791,57
35,70,0,-2,2495,1736,25
0,71,0,-2,1370,1775,57
35,71,0,-2,2491,1752,25
0,72,0,-2,1368,1791,57
36,72,0,-2,2526,1726,14
0,73,0,-2,1372,1795,57
36,73,0,-2,2500,1754,14
0,74,0,-2,1383,1778,57
37,74,0,-2,2491,1733,13
0,75,0,-2,1366,1812,57
37,75,0,-2,2475,1730,13
0,76,0,-2,1363,1763,57
38,76,0,-2,2573,1746,13
0,77,0,-2,1366,1791,57
38,77,0,-2,2499,1720,13
0,78,0,-2,1371,1772,57
39,78,0,-2,2501,1746,13
0,79,0,-2,1368,1797,57
39,79,0,-2,2497,1701,13
0,80,0,-2,1360,1780,57
40,80,0,-2,2485,1735,13
0,81,0,-2,1361,1768,57
40,81,0,-2,2505,1708,13
0,82,0,-2,1362,1785,57
41,82,0,-2,2482,1718,13
0,83,0,-2,1365,1781,56
41,83,0,-2,2501,1743,13
0,84,0,-2,1366,1801,56
42,84,0,-2,2494,1707,13
0,85,0,-2,1367,1781,56
42,85,0,-2,2496,1718,13
0,86,0,-2,1366,1781,56
43,86,0,-2,2475,1694,13
0,87,0,-2,1362,1776,56
43,87,0,-2,2477,1721,13
0,88,0,-2,1360,1768,56
44,88,0,-2,2478,1695,13
