patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,10280,43,353,5747,11037,1,50,100,126
0,1,500,10291,11066,11070,11055,11097,0,0,0,0
0,2,0,4142,45,354,1580,11122,1,50,100,168
0,2,500,4136,11164,11169,11155,11141,0,0,0,0
0,3,0,3541,610,921,2836,11105,1,50,100,168
0,3,500,3543,11180,11167,11155,11139,0,0,0,0
1,3,0,13776,440,1380,2396,11293,1,50,100,126
1,3,500,13798,11341,11353,11335,11368,0,0,0,0
0,4,0,8728,1433,1753,7456,11126,1,50,100,147
0,4,500,8719,11145,11147,11157,11151,0,0,0,0
2,4,0,12819,1661,2657,3670,11287,1,50,100,126
2,4,500,12807,11335,11385,11345,11337,0,0,0,0
0,5,0,2373,1850,2159,5361,11156,1,50,100,168
0,5,500,2375,11175,11174,11202,11220,0,0,0,0
2,5,0,6456,1665,2664,3676,11318,1,50,100,189
2,5,500,6477,11364,11346,11330,11335,0,0,0,0
0,6,0,1792,2469,2779,6606,11159,1,50,100,168
0,6,500,1785,11221,11181,11204,11208,0,0,0,0
3,6,0,5287,2939,3930,4943,11289,1,50,100,189
3,6,500,5288,15063,20253,12992,22707,0,0,0,0
0,7,0,1779,4428,4185,7863,11168,1,50,100,168
0,7,500,1210,11208,11217,11229,11216,0,0,0,0
3,7,0,4749,2959,3969,4980,11328,1,50,100,252
3,7,500,4699,11337,11343,11348,11347,0,0,0,0
0,8,0,638,3713,4027,9137,11216,1,50,100,168
0,8,500,643,11273,11228,11223,11211,0,0,0,0
4,8,0,9319,4208,5203,6233,11296,1,50,100,252
4,8,500,9325,11349,11345,11320,11317,0,0,0,0
0,9,0,63,4351,4655,10357,11201,1,50,100,168
0,9,500,64,11301,11256,11316,11261,0,0,0,0
4,9,0,8777,4210,5208,6223,11300,1,50,100,378
4,9,500,8762,11331,11352,11342,11425,0,0,0,0
