patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,10464,4247,358,5903,11208,1,50,100,126
0,1,500,10407,11252,11246,11239,11309,0,0,0,0
0,2,0,4215,38,363,1713,11377,1,50,100,168
0,2,500,4220,11352,11398,11294,11298,0,0,0,0
0,3,0,3598,607,938,2955,11303,1,50,100,168
0,3,500,3591,11360,11390,11332,11319,0,0,0,0
1,3,0,13986,485,1488,2515,11499,1,50,100,126
1,3,500,13986,11536,11536,11563,11561,0,0,0,0
0,4,0,8809,1435,1762,7640,11323,1,50,100,147
0,4,500,8811,11322,11323,11345,11323,0,0,0,0
2,4,0,12966,1785,2787,3804,11490,1,50,100,126
2,4,500,12976,11605,11632,11613,11642,0,0,0,0
0,5,0,2441,1885,2193,5527,11380,1,50,100,168
0,5,500,2422,11379,11374,11376,11378,0,0,0,0
2,5,0,6574,1791,2786,3801,11550,1,50,100,189
2,5,500,6619,11622,11551,11540,11535,0,0,0,0
0,6,0,1835,2475,2804,6766,11364,1,50,100,168
0,6,500,1828,11386,11463,11486,11415,0,0,0,0
3,6,0,5373,3068,4066,5086,11500,1,50,100,189
3,6,500,5372,11528,11553,11530,11649,0,0,0,0
0,7,0,1243,3124,3450,8094,11393,1,50,100,168
0,7,500,1236,11391,11391,11411,11404,0,0,0,0
3,7,0,4791,3077,4067,5116,11583,1,50,100,252
3,7,500,4824,11547,11511,11514,11514,0,0,0,0
0,8,0,651,3722,4050,9318,11419,1,50,100,168
0,8,500,647,11458,11509,11440,11399,0,0,0,0
4,8,0,9461,4495,5339,6377,11491,1,50,100,252
4,8,500,9426,11526,11628,11645,11533,0,0,0,0
0,9,0,72,4355,4679,10555,11415,1,50,100,168
0,9,500,67,11438,11436,11437,11532,0,0,0,0
4,9,0,8943,4374,5338,6366,11500,1,50,100,378
4,9,500,8853,11557,11547,11542,11579,0,0,0,0
