patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,660,2104,0
0,2,0,-2,662,2067,0
0,3,0,-2,660,2080,0
0,4,0,-2,660,2047,0
0,5,0,-2,661,2043,0
0,6,0,-2,660,2069,0
0,7,0,-2,661,2099,0
0,8,0,-2,662,2071,0
0,9,0,-2,660,2046,0
0,10,0,-2,661,2045,0
0,11,0,-2,662,2073,0
0,12,0,-2,662,2079,0
0,13,0,-2,661,2075,0
0,14,0,-2,661,2044,1
0,15,0,-2,665,2048,2
0,16,0,-2,661,2080,3
0,17,0,-2,661,2083,4
0,18,0,-2,661,2084,4
0,19,0,-2,661,2047,5
0,20,0,-2,661,2050,6
0,21,0,-2,659,2085,6
0,22,0,-2,662,2078,6
0,23,0,-2,663,2075,8
0,24,0,-2,661,2056,9
0,25,0,-2,661,2056,9
0,26,0,-2,738,2081,14
0,27,0,-2,737,2080,14
0,28,0,-2,738,2059,14
0,29,0,-2,737,2065,15
0,30,0,-2,757,2072,22
0,31,0,-2,756,2078,23
0,32,0,-2,756,2071,23
0,33,0,-2,755,2076,32
0,34,0,-2,755,2078,34
0,35,0,-2,753,2080,34
0,36,0,-2,754,2088,35
0,37,0,-2,753,2081,36
0,38,0,-2,753,2081,36
0,39,0,-2,691,2119,49
0,40,0,-2,753,2095,45
0,41,0,-2,753,2094,46
0,42,0,-2,753,2091,47
0,43,0,-2,754,2095,48
0,44,0,-2,335,2025,48
0,45,0,-2,4361,5404,52
0,46,0,-2,3590,5390,52
0,47,0,-2,3571,5301,53
0,48,0,-2,3566,5312,54
0,49,0,-2,3581,5335,55
0,50,0,-2,3575,5471,60
0,51,0,-2,3584,5481,61
0,52,0,-2,3581,5489,62
0,53,0,-2,3572,5496,64
0,54,0,-2,3572,5405,64
0,55,0,-2,3572,5465,64
0,56,0,-2,3567,5333,64
0,57,0,-2,3480,5390,65
0,58,0,-2,3460,5387,66
0,59,0,-2,3428,5394,66
0,60,0,-2,3445,5373,70
0,61,0,-2,3460,5361,70
0,62,0,-2,3441,5327,70
0,63,0,-2,3443,5444,72
0,64,0,-2,3458,5462,72
0,65,0,-2,3447,5477,74
0,66,0,-2,3440,5397,75
0,67,0,-2,3442,5361,75
0,68,0,-2,3421,5368,75
0,69,0,-2,3428,5475,76
0,70,0,-2,3437,5466,76
0,71,0,-2,3431,5491,77
0,72,0,-2,3443,5368,77
0,73,0,-2,3441,5379,77
0,74,0,-2,3427,5377,77
0,75,0,-2,3428,5494,77
0,76,0,-2,3439,5512,79
0,77,0,-2,3435,5502,79
0,78,0,-2,3475,5401,79
0,79,0,-2,3432,5384,79
0,80,0,-2,3422,5401,80
0,81,0,-2,3422,5508,80
0,82,0,-2,3437,5528,80
0,83,0,-2,3435,5516,82
0,84,0,-2,3434,5412,82
0,85,0,-2,3437,5420,82
0,86,0,-2,3412,5495,83
0,87,0,-2,3454,5558,83
0,88,0,-2,3430,5565,84
