patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,286,191,0
0,2,0,-2,283,190,0
0,3,0,-2,283,189,0
0,4,0,-2,282,190,0
0,5,0,-2,283,189,0
0,6,0,-2,284,189,0
0,7,0,-2,282,190,0
0,8,0,-2,283,189,0
0,9,0,-2,282,190,0
0,10,0,-2,282,189,0
0,11,0,-2,284,190,0
0,12,0,-2,283,189,0
0,13,0,-2,284,189,0
0,14,0,-2,283,192,1
0,15,0,-2,285,190,1
0,16,0,-2,283,190,1
0,17,0,-2,282,190,1
0,18,0,-2,284,190,1
0,19,0,-2,283,190,0
0,20,0,-2,282,189,0
0,21,0,-2,283,189,0
0,22,0,-2,281,189,0
0,23,0,-2,283,188,0
0,24,0,-2,283,191,1
0,25,0,-2,282,190,1
0,26,0,-2,283,190,1
0,27,0,-2,281,190,1
0,28,0,-2,284,191,1
0,29,0,-2,281,191,1
0,30,0,-2,283,190,1
0,31,0,-2,283,190,1
0,32,0,-2,282,190,1
0,33,0,-2,284,190,1
0,34,0,-2,282,191,1
0,35,0,-2,283,190,1
0,36,0,-2,283,190,1
0,37,0,-2,307,191,3
0,38,0,-2,318,191,3
0,39,0,-2,307,193,4
0,40,0,-2,307,192,3
0,41,0,-2,308,192,3
0,42,0,-2,306,192,3
0,43,0,-2,306,191,3
0,44,0,-2,145,224,3
0,45,0,-2,4662,4124,3
0,46,0,-2,3874,3816,3
0,47,0,-2,3709,3669,3
0,48,0,-2,3583,3605,3
0,49,0,-2,3546,3588,3
0,50,0,-2,3504,3531,3
0,51,0,-2,3466,3517,3
0,52,0,-2,3448,3523,3
0,53,0,-2,3457,3489,3
0,54,0,-2,3444,3498,3
0,55,0,-2,3419,3502,3
0,56,0,-2,3426,3466,3
0,57,0,-2,3415,3492,3
0,58,0,-2,3534,3542,3
0,59,0,-2,3463,3508,3
0,60,0,-2,3448,3484,3
0,61,0,-2,3440,3473,3
0,62,0,-2,3411,3458,3
0,63,0,-2,3481,3711,3
0,64,0,-2,3552,3563,3
0,65,0,-2,3523,3527,3
0,66,0,-2,3453,3510,3
0,67,0,-2,3451,3470,3
0,68,0,-2,3419,3457,3
0,69,0,-2,3426,3476,3
0,70,0,-2,3425,3483,3
0,71,0,-2,3420,3465,3
0,72,0,-2,3411,3486,3
0,73,0,-2,3411,3445,3
0,74,0,-2,3428,3469,3
0,75,0,-2,3402,3465,3
0,76,0,-2,3396,3454,3
0,77,0,-2,3396,3462,3
0,78,0,-2,3394,3483,3
0,79,0,-2,3477,3527,3
0,80,0,-2,3424,3481,3
0,81,0,-2,3424,3480,3
0,82,0,-2,3413,3467,3
0,83,0,-2,3397,3458,3
0,84,0,-2,3414,3466,3
0,85,0,-2,3393,3450,3
0,86,0,-2,3390,3466,3
0,87,0,-2,3420,3457,3
0,88,0,-2,3390,3474,3
