patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,154,223,0
0,2,0,-2,154,225,1
0,3,0,-2,155,224,1
0,4,0,-2,153,223,1
0,5,0,-2,155,223,1
0,6,0,-2,154,224,1
0,7,0,-2,156,223,1
0,8,0,-2,155,223,1
0,9,0,-2,154,222,1
0,10,0,-2,155,224,1
0,11,0,-2,155,223,1
0,12,0,-2,155,222,1
0,13,0,-2,156,223,1
0,14,0,-2,155,223,1
0,15,0,-2,155,224,2
0,16,0,-2,155,223,2
0,17,0,-2,155,224,2
0,18,0,-2,154,223,2
0,19,0,-2,155,223,2
0,20,0,-2,154,224,3
0,21,0,-2,154,226,3
0,22,0,-2,154,224,3
0,23,0,-2,155,225,3
0,24,0,-2,154,225,3
0,25,0,-2,154,225,3
0,26,0,-2,154,224,3
0,27,0,-2,204,227,4
0,28,0,-2,204,225,4
0,29,0,-2,204,226,4
0,30,0,-2,210,226,5
0,31,0,-2,212,226,5
0,32,0,-2,210,226,5
0,33,0,-2,212,226,5
0,34,0,-2,210,227,5
0,35,0,-2,210,226,5
0,36,0,-2,211,227,5
0,37,0,-2,210,226,5
0,38,0,-2,210,228,5
0,39,0,-2,210,226,5
0,40,0,-2,212,227,5
0,41,0,-2,211,226,5
0,42,0,-2,212,226,5
0,43,0,-2,210,226,5
0,44,0,-2,81,225,5
0,45,0,-2,1342,1466,5
0,46,0,-2,1324,1462,5
0,47,0,-2,1324,1460,5
0,48,0,-2,1325,1462,5
0,49,0,-2,1323,1461,5
0,50,0,-2,1323,1461,5
0,51,0,-2,1323,1462,5
0,52,0,-2,1324,1466,5
0,53,0,-2,1323,1465,5
0,54,0,-2,1325,1475,6
0,55,0,-2,1323,1474,6
0,56,0,-2,1324,1474,6
0,57,0,-2,1323,1474,6
0,58,0,-2,1324,1471,6
0,59,0,-2,1322,1472,6
0,60,0,-2,1333,1473,5
0,61,0,-2,1331,1472,5
0,62,0,-2,1333,1477,5
0,63,0,-2,1330,1476,5
0,64,0,-2,1332,1475,5
0,65,0,-2,1333,1471,5
0,66,0,-2,1332,1473,5
0,67,0,-2,1335,1473,5
0,68,0,-2,1333,1477,5
0,69,0,-2,1331,1475,5
0,70,0,-2,1333,1475,5
0,71,0,-2,1333,1475,5
0,72,0,-2,1332,1472,5
0,73,0,-2,1332,1472,5
0,74,0,-2,1332,1473,5
0,75,0,-2,1334,1474,5
0,76,0,-2,1332,1477,5
0,77,0,-2,1332,1476,5
0,78,0,-2,1330,1473,5
0,79,0,-2,1332,1473,5
0,80,0,-2,1332,1472,5
0,81,0,-2,1333,1475,5
0,82,0,-2,1355,1478,5
0,83,0,-2,1332,1475,5
0,84,0,-2,1331,1477,5
0,85,0,-2,1331,1473,5
0,86,0,-2,1332,1473,5
0,87,0,-2,1331,1473,5
0,88,0,-2,1332,1477,5
