patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,323,226,0
0,2,0,-2,322,226,0
0,3,0,-2,321,226,0
0,4,0,-2,322,225,0
0,5,0,-2,322,225,0
0,6,0,-2,322,226,0
0,7,0,-2,321,222,0
0,8,0,-2,322,223,0
0,9,0,-2,320,224,0
0,10,0,-2,321,222,0
0,11,0,-2,322,222,0
0,12,0,-2,323,227,0
0,13,0,-2,321,226,0
0,14,0,-2,363,232,8
0,15,0,-2,363,231,8
0,16,0,-2,362,233,8
0,17,0,-2,374,231,8
0,18,0,-2,364,231,8
0,19,0,-2,362,231,8
0,20,0,-2,362,232,8
0,21,0,-2,362,232,8
0,22,0,-2,362,229,8
0,23,0,-2,363,229,8
0,24,0,-2,362,231,8
0,25,0,-2,361,229,8
0,26,0,-2,363,229,8
0,27,0,-2,362,230,8
0,28,0,-2,361,230,8
0,29,0,-2,362,229,8
0,30,0,-2,362,229,8
0,31,0,-2,362,230,8
0,32,0,-2,362,233,8
0,33,0,-2,362,232,8
0,34,0,-2,364,232,8
0,35,0,-2,362,233,8
0,36,0,-2,362,233,8
0,37,0,-2,362,231,8
0,38,0,-2,363,232,8
0,39,0,-2,362,232,8
0,40,0,-2,362,233,8
0,41,0,-2,362,231,8
0,42,0,-2,365,229,8
0,43,0,-2,361,231,8
0,44,0,-2,163,228,8
0,45,0,-2,698,755,8
0,46,0,-2,699,753,8
0,47,0,-2,698,754,8
0,48,0,-2,698,753,8
0,49,0,-2,697,754,8
0,50,0,-2,698,754,8
0,51,0,-2,699,759,8
0,52,0,-2,699,758,8
0,53,0,-2,699,775,9
0,54,0,-2,699,775,9
0,55,0,-2,698,776,9
0,56,0,-2,699,776,9
0,57,0,-2,699,774,9
0,58,0,-2,699,785,9
0,59,0,-2,699,775,9
0,60,0,-2,699,775,9
0,61,0,-2,697,797,11
0,62,0,-2,698,795,11
0,63,0,-2,698,795,11
0,64,0,-2,698,795,11
0,65,0,-2,698,796,11
0,66,0,-2,698,795,11
0,67,0,-2,698,795,11
0,68,0,-2,698,798,11
0,69,0,-2,697,799,11
0,70,0,-2,699,801,11
0,71,0,-2,698,800,11
0,72,0,-2,698,800,11
0,73,0,-2,698,800,11
0,74,0,-2,699,802,11
0,75,0,-2,699,801,11
0,76,0,-2,699,800,11
0,77,0,-2,697,800,11
0,78,0,-2,698,796,11
0,79,0,-2,698,796,11
0,80,0,-2,697,795,11
0,81,0,-2,698,796,11
0,82,0,-2,698,795,11
0,83,0,-2,707,795,11
0,84,0,-2,698,795,11
0,85,0,-2,697,797,11
0,86,0,-2,699,801,11
0,87,0,-2,699,801,11
0,88,0,-2,699,801,11
