patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,279,1473,0
0,2,0,-2,280,1467,0
0,3,0,-2,280,1466,0
0,4,0,-2,281,1478,0
0,5,0,-2,281,1486,0
0,6,0,-2,281,1487,0
0,7,0,-2,281,1486,0
0,8,0,-2,305,1483,0
0,9,0,-2,280,1468,0
0,10,0,-2,281,1468,0
0,11,0,-2,279,1478,0
0,12,0,-2,279,1482,0
0,13,0,-2,279,1488,0
0,14,0,-2,280,1486,0
0,15,0,-2,281,1486,2
0,16,0,-2,338,1484,15
0,17,0,-2,338,1483,15
0,18,0,-2,340,1484,15
0,19,0,-2,339,1488,15
0,20,0,-2,339,1485,16
0,21,0,-2,339,1483,16
0,22,0,-2,339,1488,16
0,23,0,-2,344,1491,17
0,24,0,-2,338,1485,17
0,25,0,-2,340,1487,17
0,26,0,-2,338,1486,17
0,27,0,-2,339,1486,17
0,28,0,-2,340,1489,18
0,29,0,-2,339,1484,18
0,30,0,-2,378,1491,25
0,31,0,-2,378,1498,25
0,32,0,-2,380,1506,25
0,33,0,-2,378,1517,25
0,34,0,-2,380,1495,27
0,35,0,-2,380,1490,27
0,36,0,-2,378,1494,27
0,37,0,-2,438,1503,28
0,38,0,-2,436,1509,28
0,39,0,-2,310,1519,32
0,40,0,-2,588,1497,31
0,41,0,-2,577,1498,31
0,42,0,-2,857,1495,32
0,43,0,-2,857,1505,32
0,44,0,-2,144,1466,30
0,45,0,-2,4810,5496,31
0,46,0,-2,3976,5211,31
0,47,0,-2,3787,5042,31
0,48,0,-2,3638,4937,31
0,49,0,-2,3602,4918,31
0,50,0,-2,3534,4884,31
0,51,0,-2,3512,4893,32
0,52,0,-2,3532,4825,32
0,53,0,-2,3486,4828,32
0,54,0,-2,3512,4832,32
0,55,0,-2,3497,4847,32
0,56,0,-2,3493,4847,32
0,57,0,-2,3466,4853,32
0,58,0,-2,3469,4872,32
0,59,0,-2,3472,4818,32
0,60,0,-2,3494,4838,32
0,61,0,-2,3570,4867,32
0,62,0,-2,3495,4823,32
0,63,0,-2,3465,4849,32
0,64,0,-2,3461,4801,32
0,65,0,-2,3463,4803,32
0,66,0,-2,3477,4815,32
0,67,0,-2,3478,4846,32
0,68,0,-2,3479,4841,32
0,69,0,-2,3455,4819,32
0,70,0,-2,3458,4850,32
0,71,0,-2,3471,4811,32
0,72,0,-2,3446,4789,32
0,73,0,-2,3474,4796,32
0,74,0,-2,3437,4783,32
0,75,0,-2,3431,4811,32
0,76,0,-2,3432,4781,32
0,77,0,-2,3441,4774,32
0,78,0,-2,3466,4811,32
0,79,0,-2,3435,4836,32
0,80,0,-2,3464,4822,32
0,81,0,-2,3434,4813,32
0,82,0,-2,3468,4824,32
0,83,0,-2,3465,4808,32
0,84,0,-2,3457,4821,32
0,85,0,-2,3473,4806,32
0,86,0,-2,3443,4796,32
0,87,0,-2,3440,4803,32
0,88,0,-2,3446,4771,32
