patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,0.22985714285714287,0.3795918367346939,0.00042857142857142855
1,0,-0.002,0.355,0.3790816326530612,0.00040816326530612246
2,0,-0.002,0.355265306122449,0.3793673469387755,0.00040816326530612246
3,0,-0.002,0.35559183673469386,0.37918367346938775,0.00042857142857142855
4,0,-0.002,0.3549387755102041,0.37957142857142856,0.00042857142857142855
5,0,-0.002,0.3548979591836735,0.379,0.0004489795918367347
6,0,-0.002,0.3558571428571428,0.3789387755102041,0.00042857142857142855
7,0,-0.002,0.3551836734693878,0.3790204081632653,0.00042857142857142855
8,0,-0.002,0.3553061224489796,0.37942857142857145,0.00042857142857142855
9,0,-0.002,0.3551836734693878,0.37926530612244896,0.00042857142857142855
10,0,-0.002,0.35522448979591836,0.3790816326530612,0.00042857142857142855
11,0,-0.002,0.35520408163265305,0.37940816326530613,0.00042857142857142855
12,0,-0.002,0.355,0.3788775510204082,0.00042857142857142855
13,0,-0.002,0.35742857142857143,0.37826530612244896,0.00040816326530612246
14,0,-0.002,0.3596530612244898,0.3843061224489796,0.00024489795918367346
15,0,-0.002,0.35822448979591837,0.38273469387755105,0.00024489795918367346
16,0,-0.002,0.36020408163265305,0.38142857142857145,0.0002857142857142857
17,0,-0.002,0.36314285714285716,0.38548979591836735,0.0002653061224489796
18,0,-0.002,0.3638367346938775,0.38340816326530613,0.00020408163265306123
19,0,-0.002,0.40542857142857147,0.4249591836734694,0.00040816326530612246
20,0,-0.002,0.405,0.4256326530612245,0.0006122448979591836
21,0,-0.002,0.4043265306122449,0.42448979591836733,0.00042857142857142855
22,0,-0.002,0.405734693877551,0.42446938775510207,0.00042857142857142855
23,0,-0.002,0.40659183673469385,0.425,0.00046938775510204083
24,0,-0.002,0.40657142857142853,0.4241020408163265,0.0002857142857142857
25,0,-0.002,0.4090816326530612,0.4266530612244898,0.0003061224489795918
26,0,-0.002,0.41069387755102044,0.4294081632653061,0.0002653061224489796
27,0,-0.002,0.411,0.4296530612244898,0.0002653061224489796
28,0,-0.002,0.41151020408163264,0.4294081632653061,0.0002857142857142857
29,0,-0.002,0.4119183673469388,0.4308775510204082,0.00022448979591836734
30,0,-0.002,0.4127959183673469,0.4308571428571428,0.0003469387755102041
31,0,-0.002,0.4282448979591837,0.4460204081632653,0.0003469387755102041
32,0,-0.002,0.4289387755102041,0.44542857142857145,0.0003265306122448979
33,0,-0.002,0.4316326530612245,0.4481224489795918,0.0010816326530612246
34,0,-0.002,0.4457551020408163,0.4618163265306122,0.0009591836734693877
35,0,-0.002,0.4508775510204082,0.46483673469387754,0.0009183673469387756
36,0,-0.002,0.4483469387755102,0.4648163265306122,0.0010612244897959184
37,0,-0.002,0.4774897959183674,0.4930204081632653,0.0009795918367346938
38,0,-0.002,0.4781836734693878,0.4926326530612245,0.0006938775510204082
39,0,-0.002,0.4810816326530612,0.4949387755102041,0.0005102040816326531
40,0,-0.002,0.5022040816326531,0.5149591836734694,0.0004489795918367347
41,0,-0.002,0.524734693877551,0.5385714285714286,0.00008163265306122448
42,0,-0.002,0.5508979591836735,0.5615714285714286,0.00004081632653061224
43,0,-0.002,0.6223673469387755,0.6126326530612245,0.0003265306122448979
44,0,-0.002,0.012755102040816327,0.011061224489795919,0
45,0,-0.002,3.2246530612244895,2.4449795918367343,0.0020408163265306124
46,0,-0.002,2.368326530612245,2.3369795918367346,0.0027346938775510204
47,0,-0.002,2.3072653061224493,2.2959795918367343,0.0029591836734693877
48,0,-0.002,2.2448979591836733,2.224591836734694,0.003489795918367347
49,0,-0.002,2.1884897959183673,2.1835714285714283,0.003836734693877551
50,0,-0.002,2.1626938775510203,2.1655102040816328,0.004306122448979591
51,0,-0.002,2.1521632653061222,2.154714285714286,0.004530612244897959
52,0,-0.002,2.1367346938775507,2.1459183673469386,0.004877551020408164
53,0,-0.002,1.9307142857142858,2.147326530612245,0.005285714285714286
54,0,-0.002,1.9322857142857142,2.1446734693877554,0.0054285714285714284
55,0,-0.002,1.925061224489796,2.14369387755102,0.0059387755102040815
56,0,-0.002,1.9292244897959183,2.1431224489795917,0.006244897959183674
57,0,-0.002,1.9258979591836736,2.1450204081632656,0.006816326530612245
58,0,-0.002,1.9294285714285713,2.1422857142857143,0.006877551020408164
59,0,-0.002,1.9219183673469389,2.1406734693877554,0.007081632653061225
60,0,-0.002,1.9206938775510205,2.135183673469388,0.008
61,0,-0.002,1.916795918367347,2.1331632653061225,0.008326530612244898
62,0,-0.002,1.945408163265306,2.171448979591837,0.008489795918367347
63,0,-0.002,1.9384285714285714,2.1533061224489796,0.008979591836734694
64,0,-0.002,1.9317142857142857,2.142918367346939,0.009061224489795919
65,0,-0.002,1.923591836734694,2.141836734693878,0.009
66,0,-0.002,1.9168775510204081,2.1355918367346938,0.00973469387755102
67,0,-0.002,1.9429795918367347,2.173204081632653,0.010040816326530613
68,0,-0.002,1.9373877551020406,2.154591836734694,0.010142857142857143
69,0,-0.002,1.927,2.1422448979591837,0.010387755102040817
70,0,-0.002,1.9212448979591836,2.1386530612244896,0.01053061224489796
71,0,-0.002,1.9158775510204082,2.1397142857142857,0.010918367346938776
72,0,-0.002,1.9174489795918366,2.143408163265306,0.011775510204081633
73,0,-0.002,1.9195510204081634,2.136612244897959,0.011857142857142858
74,0,-0.002,1.9134897959183672,2.135918367346939,0.012122448979591837
75,0,-0.002,1.9134285714285713,2.1337755102040816,0.012326530612244898
76,0,-0.002,1.913408163265306,2.133183673469388,0.012571428571428572
77,0,-0.002,1.9125510204081633,2.1340204081632654,0.012877551020408162
78,0,-0.002,1.9094897959183672,2.1337551020408165,0.013020408163265306
79,0,-0.002,1.911591836734694,2.130612244897959,0.013244897959183672
80,0,-0.002,1.9091836734693877,2.1319795918367346,0.013428571428571429
81,0,-0.002,1.9251836734693877,2.2111632653061224,0.013530612244897959
82,0,-0.002,1.9129795918367347,2.160795918367347,0.014285714285714287
83,0,-0.002,1.8821224489795918,2.1479591836734695,0.01442857142857143
84,0,-0.002,1.8731020408163266,2.140897959183673,0.014571428571428572
85,0,-0.002,1.865591836734694,2.1398571428571427,0.01469387755102041
86,0,-0.002,1.8678163265306122,2.138734693877551,0.01473469387755102
87,0,-0.002,1.9833673469387754,2.1576938775510204,0.014877551020408162
88,0,-0.002,1.8803673469387754,2.149795918367347,0.014979591836734692
