patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,1691,1757,0
0,2,0,-2,1689,1749,0
0,3,0,-2,1690,1750,0
0,4,0,-2,1690,1754,0
0,5,0,-2,1703,1764,0
0,6,0,-2,1693,1747,0
0,7,0,-2,1693,1756,0
0,8,0,-2,1692,1747,0
0,9,0,-2,1690,1752,0
0,10,0,-2,1689,1748,0
0,11,0,-2,1687,1749,0
0,12,0,-2,1693,1751,0
0,13,0,-2,1690,1757,0
0,14,0,-2,1689,1747,1
0,15,0,-2,1690,1747,1
0,16,0,-2,1690,1754,3
0,17,0,-2,1690,1751,2
0,18,0,-2,1690,1751,2
0,19,0,-2,2422,1760,4
0,20,0,-2,2396,1752,5
0,21,0,-2,2398,1770,5
0,22,0,-2,2398,1752,5
0,23,0,-2,2396,1750,5
0,24,0,-2,2407,1752,5
0,25,0,-2,2404,1757,5
0,26,0,-2,2397,1757,5
0,27,0,-2,2396,1757,5
0,28,0,-2,2399,1766,5
0,29,0,-2,2398,1757,5
0,30,0,-2,2398,1756,5
0,31,0,-2,2392,1753,5
0,32,0,-2,2394,1751,5
0,33,0,-2,2393,1761,5
0,34,0,-2,2392,1751,5
0,35,0,-2,2392,1753,5
0,36,0,-2,2395,1760,5
0,37,0,-2,2391,1758,5
0,38,0,-2,2392,1762,3
0,39,0,-2,2395,1756,3
0,40,0,-2,2394,1755,3
0,41,0,-2,2391,1751,3
0,42,0,-2,2391,1753,3
0,43,0,-2,2399,1747,3
0,44,0,-2,848,2525,2
0,45,0,-2,5822,7151,3
0,46,0,-2,5318,7029,4
0,47,0,-2,5219,6977,4
0,48,0,-2,5170,6926,4
0,49,0,-2,5149,6924,4
0,50,0,-2,5125,7035,3
0,51,0,-2,5133,7034,3
0,52,0,-2,5113,7063,3
0,53,0,-2,5108,7136,4
0,54,0,-2,5134,7172,3
0,55,0,-2,5095,7199,4
0,56,0,-2,5112,7198,4
0,57,0,-2,5152,7274,4
0,58,0,-2,5113,7274,4
0,59,0,-2,5106,7288,4
0,60,0,-2,5099,7370,4
0,61,0,-2,5103,7475,4
0,62,0,-2,5097,7470,4
0,63,0,-2,5113,7464,4
0,64,0,-2,5103,6976,4
0,65,0,-2,5090,7650,2
0,66,0,-2,5099,7626,2
0,67,0,-2,5106,7629,3
0,68,0,-2,5095,7653,3
0,69,0,-2,5104,7671,3
0,70,0,-2,5123,7550,3
0,71,0,-2,5102,7539,3
0,72,0,-2,5103,7517,3
0,73,0,-2,5095,7736,3
0,74,0,-2,5093,6901,3
0,75,0,-2,5105,6919,3
0,76,0,-2,5082,6920,3
0,77,0,-2,5095,7768,3
0,78,0,-2,5099,7763,3
0,79,0,-2,5090,7750,3
0,80,0,-2,5093,7628,3
0,81,0,-2,5099,7306,3
0,82,0,-2,5092,7218,3
0,83,0,-2,5117,7137,3
0,84,0,-2,5100,7978,2
0,85,0,-2,5099,8012,2
0,86,0,-2,5116,7972,2
0,87,0,-2,5089,7971,2
0,88,0,-2,5093,7932,2
