patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,860,7054,2
0,2,0,-2,862,6992,2
0,3,0,-2,862,6971,2
0,4,0,-2,864,7041,2
0,5,0,-2,862,6964,2
0,6,0,-2,861,7005,2
0,7,0,-2,863,7044,2
0,8,0,-2,861,6972,2
0,9,0,-2,862,7038,2
0,10,0,-2,861,7032,2
0,11,0,-2,861,6972,2
0,12,0,-2,862,7040,2
0,13,0,-2,862,7000,2
0,14,0,-2,863,7001,24
0,15,0,-2,862,7060,27
0,16,0,-2,861,6995,31
0,17,0,-2,862,7030,39
0,18,0,-2,862,7108,42
0,19,0,-2,861,7006,46
0,20,0,-2,862,7075,47
0,21,0,-2,860,7091,53
0,22,0,-2,861,7016,53
0,23,0,-2,861,7093,59
0,24,0,-2,862,7076,67
0,25,0,-2,861,7036,73
0,26,0,-2,862,7106,76
0,27,0,-2,861,7057,80
0,28,0,-2,864,7095,86
0,29,0,-2,860,7124,91
0,30,0,-2,864,7058,101
0,31,0,-2,1459,7107,102
0,32,0,-2,1460,7129,105
0,33,0,-2,1462,7080,118
0,34,0,-2,1458,7132,119
0,35,0,-2,1564,7131,122
0,36,0,-2,1563,7103,126
0,37,0,-2,1562,7142,128
0,38,0,-2,1562,7088,128
0,39,0,-2,1562,7136,129
0,40,0,-2,1563,7126,130
0,41,0,-2,1564,7094,133
0,42,0,-2,1925,7197,158
0,43,0,-2,3218,7119,159
0,44,0,-2,435,7090,154
0,45,0,-2,4126,10774,156
0,46,0,-2,4034,10845,166
0,47,0,-2,4028,10781,164
0,48,0,-2,4034,10928,171
0,49,0,-2,4041,10944,172
0,50,0,-2,4041,10875,173
0,51,0,-2,4035,10911,174
0,52,0,-2,4045,11019,178
0,53,0,-2,4037,10995,181
0,54,0,-2,4045,11077,186
0,55,0,-2,4050,11213,191
0,56,0,-2,4050,11216,194
0,57,0,-2,4076,11230,197
0,58,0,-2,4048,11314,199
0,59,0,-2,4056,11362,208
0,60,0,-2,4052,11398,217
0,61,0,-2,4049,11518,218
0,62,0,-2,4059,11445,219
0,63,0,-2,4055,11481,223
0,64,0,-2,4056,11589,224
0,65,0,-2,4058,11474,224
0,66,0,-2,4049,11562,227
0,67,0,-2,4054,11651,230
0,68,0,-2,4058,11541,230
0,69,0,-2,4049,11654,230
0,70,0,-2,4058,11636,232
0,71,0,-2,4051,11592,234
0,72,0,-2,4052,11724,237
0,73,0,-2,4048,11643,237
0,74,0,-2,4062,11705,239
0,75,0,-2,4058,11756,240
0,76,0,-2,4049,11703,241
0,77,0,-2,4050,11770,243
0,78,0,-2,4057,11773,245
0,79,0,-2,4069,11770,247
0,80,0,-2,4056,11860,248
0,81,0,-2,4058,11743,249
0,82,0,-2,1685,11901,254
0,83,0,-2,1688,11891,254
0,84,0,-2,1685,11792,254
0,85,0,-2,1686,11915,254
0,86,0,-2,1687,11800,254
0,87,0,-2,1689,11888,254
0,88,0,-2,1687,11875,254
