patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,1693,1687,0
0,2,0,-2,1699,1689,0
0,3,0,-2,1691,1697,0
0,4,0,-2,1692,1686,0
0,5,0,-2,1697,1686,0
0,6,0,-2,1692,1691,0
0,7,0,-2,1692,1688,0
0,8,0,-2,1694,1686,0
0,9,0,-2,1695,1689,0
0,10,0,-2,1691,1688,0
0,11,0,-2,1695,1689,0
0,12,0,-2,1695,1686,0
0,13,0,-2,1694,1686,0
0,14,0,-2,1694,1685,1
0,15,0,-2,1693,1688,1
0,16,0,-2,1695,1693,3
0,17,0,-2,1693,1690,2
0,18,0,-2,1695,1688,2
0,19,0,-2,2388,1702,4
0,20,0,-2,2343,1691,5
0,21,0,-2,2345,1692,5
0,22,0,-2,2342,1687,5
0,23,0,-2,2343,1689,5
0,24,0,-2,2343,1689,5
0,25,0,-2,2343,1694,5
0,26,0,-2,2344,1694,5
0,27,0,-2,2342,1692,5
0,28,0,-2,2358,1691,5
0,29,0,-2,2345,1695,5
0,30,0,-2,2346,1694,5
0,31,0,-2,2348,1694,5
0,32,0,-2,2345,1692,4
0,33,0,-2,2348,1691,5
0,34,0,-2,2340,1690,5
0,35,0,-2,2344,1695,5
0,36,0,-2,2355,1704,5
0,37,0,-2,2369,1691,5
0,38,0,-2,2341,1693,3
0,39,0,-2,2338,1693,3
0,40,0,-2,2338,1689,3
0,41,0,-2,2335,1688,3
0,42,0,-2,2346,1690,3
0,43,0,-2,2340,1688,3
0,44,0,-2,850,2366,2
0,45,0,-2,2466,4058,3
0,46,0,-2,2464,4079,3
0,47,0,-2,2458,4070,4
0,48,0,-2,2461,4087,3
0,49,0,-2,2467,4074,4
0,50,0,-2,2461,4104,3
0,51,0,-2,2459,4145,3
0,52,0,-2,2462,4117,3
0,53,0,-2,2463,4102,4
0,54,0,-2,2464,4315,2
0,55,0,-2,2463,4294,4
0,56,0,-2,2463,4334,3
0,57,0,-2,2463,4337,3
0,58,0,-2,2460,4358,3
0,59,0,-2,2462,4385,3
0,60,0,-2,2462,4379,4
0,61,0,-2,2466,4448,3
0,62,0,-2,2464,4465,4
0,63,0,-2,2466,4452,4
0,64,0,-2,2468,4161,4
0,65,0,-2,2464,4627,2
0,66,0,-2,2464,4604,2
0,67,0,-2,2465,4616,3
0,68,0,-2,2495,4620,3
0,69,0,-2,2472,4626,3
0,70,0,-2,2489,4585,3
0,71,0,-2,2476,4551,3
0,72,0,-2,2471,4546,3
0,73,0,-2,2472,4721,3
0,74,0,-2,2475,4106,3
0,75,0,-2,2474,4112,3
0,76,0,-2,2472,4111,3
0,77,0,-2,2475,4783,3
0,78,0,-2,2473,4800,3
0,79,0,-2,2472,4723,3
0,80,0,-2,2474,4849,2
0,81,0,-2,2467,4841,2
0,82,0,-2,2466,4305,3
0,83,0,-2,2467,4304,3
0,84,0,-2,2468,4886,2
0,85,0,-2,2468,4888,2
0,86,0,-2,2465,4890,2
0,87,0,-2,2467,4882,2
0,88,0,-2,2465,4887,2
