patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,445,478,0
1,0,-2,445,477,0
2,0,-2,446,478,0
3,0,-2,447,479,0
4,0,-2,447,476,0
5,0,-2,447,477,0
6,0,-2,445,478,0
7,0,-2,448,479,0
8,0,-2,448,480,0
9,0,-2,449,480,0
10,0,-2,447,476,0
11,0,-2,448,478,0
12,0,-2,446,476,0
13,0,-2,446,477,0
14,0,-2,445,477,0
15,0,-2,447,478,0
16,0,-2,446,475,0
17,0,-2,446,476,0
18,0,-2,446,478,0
19,0,-2,445,477,0
20,0,-2,445,477,0
21,0,-2,445,477,0
22,0,-2,446,477,0
23,0,-2,447,476,0
24,0,-2,446,476,0
25,0,-2,444,478,0
26,0,-2,444,478,0
27,0,-2,445,478,0
28,0,-2,446,477,0
29,0,-2,445,476,0
30,0,-2,455,477,0
31,0,-2,1041,1072,0
32,0,-2,1040,1073,0
33,0,-2,1039,1073,0
34,0,-2,1049,1072,0
35,0,-2,1145,1178,0
36,0,-2,1144,1178,0
37,0,-2,1144,1178,0
38,0,-2,1144,1177,0
39,0,-2,1143,1180,0
40,0,-2,1145,1177,0
41,0,-2,1153,1178,0
42,0,-2,1513,1538,0
43,0,-2,2887,2863,0
44,0,-2,13,11,0
45,0,-2,4027,3609,2
46,0,-2,3616,3630,12
47,0,-2,3609,3641,10
48,0,-2,3615,3639,17
49,0,-2,3616,3640,18
50,0,-2,3620,3642,19
51,0,-2,3627,3642,20
52,0,-2,3618,3649,24
53,0,-2,3622,3656,27
54,0,-2,3630,3668,32
55,0,-2,3626,3668,37
56,0,-2,3628,3667,40
57,0,-2,3630,3672,43
58,0,-2,3630,3673,45
59,0,-2,3631,3715,54
60,0,-2,3629,3691,63
61,0,-2,3641,3707,64
62,0,-2,3634,3693,65
63,0,-2,3633,3697,69
64,0,-2,3634,3698,70
65,0,-2,3633,3698,70
66,0,-2,3629,3700,73
67,0,-2,3631,3703,76
68,0,-2,3631,3701,76
69,0,-2,3633,3701,76
70,0,-2,3632,3704,78
71,0,-2,3633,3708,80
72,0,-2,3630,3706,83
73,0,-2,3634,3707,83
74,0,-2,3631,3708,85
75,0,-2,3633,3707,86
76,0,-2,3632,3711,87
77,0,-2,3628,3712,89
78,0,-2,3631,3713,91
79,0,-2,3631,3713,93
80,0,-2,3632,3713,94
81,0,-2,3630,3714,95
82,0,-2,1264,3721,100
83,0,-2,1263,3720,100
84,0,-2,1264,3717,100
85,0,-2,1264,3719,100
86,0,-2,1264,3720,100
87,0,-2,1262,3736,100
88,0,-2,1264,3738,100
