patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,151,80,0
0,2,0,-2,150,79,0
0,3,0,-2,150,80,0
0,4,0,-2,150,81,0
0,5,0,-2,151,79,0
0,6,0,-2,150,79,0
0,7,0,-2,150,80,0
0,8,0,-2,151,80,0
0,9,0,-2,150,80,0
0,10,0,-2,150,79,0
0,11,0,-2,151,79,0
0,12,0,-2,150,79,0
0,13,0,-2,150,79,0
0,14,0,-2,150,81,0
0,15,0,-2,151,79,0
0,16,0,-2,150,79,0
0,17,0,-2,150,79,0
0,18,0,-2,151,79,0
0,19,0,-2,150,80,0
0,20,0,-2,150,80,0
0,21,0,-2,150,80,0
0,22,0,-2,151,79,0
0,23,0,-2,150,79,0
0,24,0,-2,150,80,1
0,25,0,-2,151,80,1
0,26,0,-2,150,80,1
0,27,0,-2,150,80,1
0,28,0,-2,149,81,1
0,29,0,-2,150,80,1
0,30,0,-2,150,83,1
0,31,0,-2,150,81,1
0,32,0,-2,151,81,1
0,33,0,-2,150,81,1
0,34,0,-2,150,81,1
0,35,0,-2,151,81,1
0,36,0,-2,150,81,1
0,37,0,-2,150,81,1
0,38,0,-2,150,80,1
0,39,0,-2,151,81,1
0,40,0,-2,150,81,1
0,41,0,-2,150,81,1
0,42,0,-2,151,81,1
0,43,0,-2,150,81,1
0,44,0,-2,77,80,1
0,45,0,-2,1295,1284,1
0,46,0,-2,1292,1284,1
0,47,0,-2,1291,1286,1
0,48,0,-2,1291,1284,1
0,49,0,-2,1292,1283,1
0,50,0,-2,1294,1285,1
0,51,0,-2,1291,1284,1
0,52,0,-2,1291,1292,1
0,53,0,-2,1292,1284,1
0,54,0,-2,1291,1284,1
0,55,0,-2,1291,1285,1
0,56,0,-2,1291,1284,1
0,57,0,-2,1290,1284,1
0,58,0,-2,1292,1283,1
0,59,0,-2,1292,1306,1
0,60,0,-2,1291,1283,1
0,61,0,-2,1290,1285,1
0,62,0,-2,1292,1283,1
0,63,0,-2,1292,1284,1
0,64,0,-2,1292,1285,1
0,65,0,-2,1291,1284,1
0,66,0,-2,1292,1283,1
0,67,0,-2,1292,1283,1
0,68,0,-2,1292,1284,1
0,69,0,-2,1291,1286,1
0,70,0,-2,1290,1283,1
0,71,0,-2,1291,1283,1
0,72,0,-2,1292,1283,1
0,73,0,-2,1291,1283,1
0,74,0,-2,1290,1284,1
0,75,0,-2,1292,1284,1
0,76,0,-2,1292,1283,1
0,77,0,-2,1291,1284,1
0,78,0,-2,1291,1284,1
0,79,0,-2,1290,1284,1
0,80,0,-2,1292,1283,1
0,81,0,-2,1292,1282,1
0,82,0,-2,1292,1284,1
0,83,0,-2,1291,1284,1
0,84,0,-2,1290,1281,1
0,85,0,-2,1291,1283,1
0,86,0,-2,1291,1282,1
0,87,0,-2,1290,1283,1
0,88,0,-2,1291,1283,1
