patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,157,85,0
0,2,0,-2,156,84,0
0,3,0,-2,155,85,0
0,4,0,-2,157,85,0
0,5,0,-2,156,84,0
0,6,0,-2,156,84,0
0,7,0,-2,157,88,0
0,8,0,-2,162,85,0
0,9,0,-2,155,84,0
0,10,0,-2,156,95,0
0,11,0,-2,156,84,0
0,12,0,-2,156,84,0
0,13,0,-2,155,85,0
0,14,0,-2,150,85,1
0,15,0,-2,151,85,1
0,16,0,-2,150,85,1
0,17,0,-2,151,85,1
0,18,0,-2,150,86,1
0,19,0,-2,149,86,1
0,20,0,-2,150,87,1
0,21,0,-2,149,86,1
0,22,0,-2,149,86,1
0,23,0,-2,150,86,1
0,24,0,-2,151,85,1
0,25,0,-2,149,85,1
0,26,0,-2,149,86,1
0,27,0,-2,153,86,1
0,28,0,-2,150,85,1
0,29,0,-2,151,85,1
0,30,0,-2,149,86,1
0,31,0,-2,149,85,1
0,32,0,-2,150,85,1
0,33,0,-2,149,85,1
0,34,0,-2,151,85,1
0,35,0,-2,150,85,1
0,36,0,-2,149,85,1
0,37,0,-2,151,85,1
0,38,0,-2,149,85,1
0,39,0,-2,151,85,1
0,40,0,-2,150,86,1
0,41,0,-2,150,85,1
0,42,0,-2,149,85,1
0,43,0,-2,150,86,1
0,44,0,-2,82,85,1
0,45,0,-2,1821,1740,1
0,46,0,-2,1740,1719,1
0,47,0,-2,1733,1714,1
0,48,0,-2,1726,1722,1
0,49,0,-2,1715,1707,1
0,50,0,-2,1714,1726,1
0,51,0,-2,1718,1718,1
0,52,0,-2,1711,1702,1
0,53,0,-2,1720,1715,2
0,54,0,-2,1720,1712,2
0,55,0,-2,1708,1711,2
0,56,0,-2,1708,1733,2
0,57,0,-2,1719,1714,2
0,58,0,-2,1708,1721,2
0,59,0,-2,1711,1722,2
0,60,0,-2,1708,1714,2
0,61,0,-2,1711,1712,2
0,62,0,-2,1713,1732,2
0,63,0,-2,1723,1715,2
0,64,0,-2,1745,1729,2
0,65,0,-2,1713,1728,2
0,66,0,-2,1714,1714,2
0,67,0,-2,1715,1725,2
0,68,0,-2,1731,1716,2
0,69,0,-2,1710,1715,2
0,70,0,-2,1709,1725,2
0,71,0,-2,1708,1726,2
0,72,0,-2,1708,1709,2
0,73,0,-2,1704,1711,2
0,74,0,-2,1732,1719,2
0,75,0,-2,1716,1709,2
0,76,0,-2,1714,1711,2
0,77,0,-2,1717,1720,2
0,78,0,-2,1709,1710,2
0,79,0,-2,1706,1721,2
0,80,0,-2,1721,1714,2
0,81,0,-2,1709,1711,2
0,82,0,-2,1717,1714,2
0,83,0,-2,1719,1719,2
0,84,0,-2,1708,1712,2
0,85,0,-2,1704,1733,2
0,86,0,-2,1708,1711,2
0,87,0,-2,1706,1713,2
0,88,0,-2,1719,1712,2
