patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,217,335,0
0,2,0,-2,218,337,2
0,3,0,-2,217,337,2
0,4,0,-2,217,337,2
0,5,0,-2,217,337,3
0,6,0,-2,215,337,3
0,7,0,-2,215,337,3
0,8,0,-2,217,336,3
0,9,0,-2,217,337,3
0,10,0,-2,218,337,3
0,11,0,-2,217,339,3
0,12,0,-2,216,342,3
0,13,0,-2,217,338,3
0,14,0,-2,216,337,4
0,15,0,-2,217,339,6
0,16,0,-2,217,340,6
0,17,0,-2,216,341,6
0,18,0,-2,216,343,7
0,19,0,-2,216,341,7
0,20,0,-2,217,342,7
0,21,0,-2,217,341,7
0,22,0,-2,218,342,7
0,23,0,-2,217,341,7
0,24,0,-2,217,343,7
0,25,0,-2,339,341,8
0,26,0,-2,340,343,8
0,27,0,-2,338,342,8
0,28,0,-2,366,344,8
0,29,0,-2,338,342,8
0,30,0,-2,339,342,8
0,31,0,-2,340,341,8
0,32,0,-2,340,341,8
0,33,0,-2,340,341,8
0,34,0,-2,337,342,8
0,35,0,-2,339,342,8
0,36,0,-2,338,342,8
0,37,0,-2,339,343,8
0,38,0,-2,340,341,8
0,39,0,-2,339,342,8
0,40,0,-2,338,341,8
0,41,0,-2,338,344,9
0,42,0,-2,338,342,9
0,43,0,-2,337,343,9
0,44,0,-2,111,341,9
0,45,0,-2,234,460,9
0,46,0,-2,234,468,9
0,47,0,-2,234,460,9
0,48,0,-2,233,460,9
0,49,0,-2,234,460,9
0,50,0,-2,235,463,9
0,51,0,-2,240,463,9
0,52,0,-2,235,462,9
0,53,0,-2,234,464,9
0,54,0,-2,234,463,9
0,55,0,-2,233,464,9
0,56,0,-2,234,459,9
0,57,0,-2,255,458,9
0,58,0,-2,234,458,9
0,59,0,-2,235,459,9
0,60,0,-2,234,457,9
0,61,0,-2,233,459,9
0,62,0,-2,234,466,9
0,63,0,-2,235,465,9
0,64,0,-2,235,466,9
0,65,0,-2,235,465,9
0,66,0,-2,235,477,10
0,67,0,-2,235,474,10
0,68,0,-2,235,471,10
0,69,0,-2,235,470,10
0,70,0,-2,234,471,10
0,71,0,-2,234,471,10
0,72,0,-2,233,471,10
0,73,0,-2,233,470,10
0,74,0,-2,235,477,10
0,75,0,-2,234,474,10
0,76,0,-2,235,476,10
0,77,0,-2,252,475,10
0,78,0,-2,235,477,10
0,79,0,-2,234,475,10
0,80,0,-2,238,477,12
0,81,0,-2,237,477,12
0,82,0,-2,237,476,12
0,83,0,-2,238,476,12
0,84,0,-2,239,491,13
0,85,0,-2,261,490,13
0,86,0,-2,238,491,13
0,87,0,-2,240,491,13
0,88,0,-2,239,491,13
