patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,311,160,0
0,2,0,-2,311,163,0
0,3,0,-2,311,159,0
0,4,0,-2,311,160,0
0,5,0,-2,310,160,0
0,6,0,-2,310,158,0
0,7,0,-2,320,160,0
0,8,0,-2,309,160,0
0,9,0,-2,308,160,0
0,10,0,-2,309,158,0
0,11,0,-2,310,158,0
0,12,0,-2,309,158,0
0,13,0,-2,311,159,0
0,14,0,-2,303,162,3
0,15,0,-2,304,161,3
0,16,0,-2,305,161,3
0,17,0,-2,303,161,3
0,18,0,-2,305,161,2
0,19,0,-2,303,161,2
0,20,0,-2,303,165,2
0,21,0,-2,309,161,2
0,22,0,-2,303,160,2
0,23,0,-2,304,161,2
0,24,0,-2,303,161,3
0,25,0,-2,303,161,3
0,26,0,-2,303,162,3
0,27,0,-2,302,161,3
0,28,0,-2,304,162,3
0,29,0,-2,304,164,3
0,30,0,-2,304,161,3
0,31,0,-2,302,162,3
0,32,0,-2,303,160,3
0,33,0,-2,304,161,3
0,34,0,-2,303,160,3
0,35,0,-2,304,160,3
0,36,0,-2,302,161,3
0,37,0,-2,303,161,3
0,38,0,-2,303,162,3
0,39,0,-2,302,160,3
0,40,0,-2,303,162,3
0,41,0,-2,303,163,3
0,42,0,-2,303,161,3
0,43,0,-2,303,162,3
0,44,0,-2,157,160,3
0,45,0,-2,8115,7722,3
0,46,0,-2,7583,7506,3
0,47,0,-2,7453,7414,3
0,48,0,-2,7432,7352,3
0,49,0,-2,7368,7392,3
0,50,0,-2,7389,7358,3
0,51,0,-2,7340,7324,4
0,52,0,-2,7379,7424,4
0,53,0,-2,7389,7348,4
0,54,0,-2,7311,7311,5
0,55,0,-2,7380,7337,5
0,56,0,-2,7336,7386,5
0,57,0,-2,7359,7364,5
0,58,0,-2,7331,7318,5
0,59,0,-2,7338,7261,5
0,60,0,-2,7431,7372,5
0,61,0,-2,7368,7350,5
0,62,0,-2,7367,7336,5
0,63,0,-2,7347,7356,5
0,64,0,-2,7361,7352,5
0,65,0,-2,7299,7363,5
0,66,0,-2,7419,7377,5
0,67,0,-2,7337,7291,5
0,68,0,-2,7286,7337,5
0,69,0,-2,7341,7330,5
0,70,0,-2,7361,7338,5
0,71,0,-2,7332,7356,5
0,72,0,-2,7302,7299,5
0,73,0,-2,7299,7283,5
0,74,0,-2,7301,7284,5
0,75,0,-2,7286,7285,5
0,76,0,-2,7293,7317,5
0,77,0,-2,7361,7344,5
0,78,0,-2,7309,7296,5
0,79,0,-2,7299,7317,5
0,80,0,-2,7362,7303,5
0,81,0,-2,7328,7320,5
0,82,0,-2,7301,7301,5
0,83,0,-2,7297,7368,5
0,84,0,-2,7367,7368,5
0,85,0,-2,7342,7318,5
0,86,0,-2,7304,7291,5
0,87,0,-2,7266,7279,5
0,88,0,-2,7302,7337,5
