patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,422,1340,0
0,2,0,-2,423,1309,0
0,3,0,-2,424,1306,0
0,4,0,-2,424,1324,0
0,5,0,-2,424,1349,0
0,6,0,-2,423,1310,0
0,7,0,-2,423,1307,0
0,8,0,-2,424,1324,0
0,9,0,-2,424,1321,0
0,10,0,-2,424,1308,0
0,11,0,-2,422,1306,0
0,12,0,-2,423,1324,0
0,13,0,-2,424,1319,0
0,14,0,-2,424,1312,8
0,15,0,-2,423,1319,14
0,16,0,-2,423,1338,15
0,17,0,-2,423,1336,16
0,18,0,-2,423,1320,16
0,19,0,-2,422,1322,17
0,20,0,-2,430,1342,19
0,21,0,-2,423,1336,19
0,22,0,-2,422,1322,19
0,23,0,-2,422,1325,22
0,24,0,-2,421,1348,28
0,25,0,-2,421,1347,30
0,26,0,-2,421,1334,30
0,27,0,-2,420,1335,30
0,28,0,-2,421,1355,36
0,29,0,-2,421,1356,37
0,30,0,-2,422,1343,38
0,31,0,-2,421,1344,38
0,32,0,-2,423,1358,38
0,33,0,-2,422,1356,41
0,34,0,-2,421,1343,41
0,35,0,-2,421,1346,42
0,36,0,-2,707,1362,50
0,37,0,-2,725,1365,51
0,38,0,-2,725,1353,51
0,39,0,-2,722,1355,51
0,40,0,-2,726,1359,51
0,41,0,-2,723,1362,51
0,42,0,-2,893,1354,52
0,43,0,-2,892,1356,52
0,44,0,-2,215,1362,53
0,45,0,-2,1164,2310,53
0,46,0,-2,1165,2365,56
0,47,0,-2,1164,2344,56
0,48,0,-2,1168,2385,61
0,49,0,-2,1168,2394,62
0,50,0,-2,1171,2455,65
0,51,0,-2,1177,2458,65
0,52,0,-2,1177,2460,65
0,53,0,-2,1176,2434,66
0,54,0,-2,1175,2435,66
0,55,0,-2,1172,2444,67
0,56,0,-2,1176,2487,68
0,57,0,-2,1173,2502,69
0,58,0,-2,1174,2491,69
0,59,0,-2,1175,2471,69
0,60,0,-2,1174,2496,71
0,61,0,-2,1176,2538,72
0,62,0,-2,1175,2542,72
0,63,0,-2,1177,2593,77
0,64,0,-2,1177,2577,79
0,65,0,-2,1174,2578,79
0,66,0,-2,1174,2617,80
0,67,0,-2,1176,2626,80
0,68,0,-2,1175,2628,80
0,69,0,-2,1176,2602,81
0,70,0,-2,1173,2602,81
0,71,0,-2,1174,2634,82
0,72,0,-2,1175,2669,84
0,73,0,-2,1176,2673,84
0,74,0,-2,1177,2632,84
0,75,0,-2,1176,2630,84
0,76,0,-2,1173,2664,85
0,77,0,-2,1176,2679,85
0,78,0,-2,1175,2682,85
0,79,0,-2,1174,2671,86
0,80,0,-2,1177,2656,86
0,81,0,-2,1173,2685,86
0,82,0,-2,1176,2739,91
0,83,0,-2,1177,2742,91
0,84,0,-2,1176,2698,91
0,85,0,-2,1174,2699,91
0,86,0,-2,1183,2738,91
0,87,0,-2,1176,2742,91
0,88,0,-2,1177,2725,91
