patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,268,702,0
0,2,0,-2,270,698,0
0,3,0,-2,270,699,0
0,4,0,-2,270,704,0
0,5,0,-2,280,701,0
0,6,0,-2,269,701,0
0,7,0,-2,270,702,0
0,8,0,-2,270,701,0
0,9,0,-2,270,702,0
0,10,0,-2,269,699,0
0,11,0,-2,270,698,0
0,12,0,-2,269,715,0
0,13,0,-2,269,698,0
0,14,0,-2,311,702,2
0,15,0,-2,312,703,4
0,16,0,-2,312,704,4
0,17,0,-2,310,705,6
0,18,0,-2,311,705,6
0,19,0,-2,312,709,12
0,20,0,-2,311,711,12
0,21,0,-2,310,710,12
0,22,0,-2,310,711,12
0,23,0,-2,311,710,12
0,24,0,-2,310,711,12
0,25,0,-2,320,710,12
0,26,0,-2,315,711,13
0,27,0,-2,309,711,13
0,28,0,-2,310,714,13
0,29,0,-2,312,718,14
0,30,0,-2,314,716,14
0,31,0,-2,312,712,14
0,32,0,-2,310,712,14
0,33,0,-2,312,712,14
0,34,0,-2,311,712,14
0,35,0,-2,309,712,14
0,36,0,-2,310,713,14
0,37,0,-2,311,713,15
0,38,0,-2,309,713,15
0,39,0,-2,310,712,15
0,40,0,-2,310,712,15
0,41,0,-2,311,712,15
0,42,0,-2,504,715,16
0,43,0,-2,507,713,16
0,44,0,-2,137,720,15
0,45,0,-2,4768,4667,15
0,46,0,-2,3950,4380,15
0,47,0,-2,3800,4261,15
0,48,0,-2,3695,4193,15
0,49,0,-2,3598,4153,15
0,50,0,-2,3570,4127,16
0,51,0,-2,3536,4110,16
0,52,0,-2,3570,4131,16
0,53,0,-2,3519,4093,16
0,54,0,-2,3506,4080,16
0,55,0,-2,3535,4070,16
0,56,0,-2,3493,4071,16
0,57,0,-2,3494,4096,16
0,58,0,-2,3595,4121,16
0,59,0,-2,3544,4109,16
0,60,0,-2,3561,4087,16
0,61,0,-2,3538,4084,16
0,62,0,-2,3507,4101,16
0,63,0,-2,3527,4069,16
0,64,0,-2,3492,4075,16
0,65,0,-2,3485,4091,16
0,66,0,-2,3518,4101,16
0,67,0,-2,3504,4066,16
0,68,0,-2,3526,4080,16
0,69,0,-2,3483,4133,16
0,70,0,-2,3511,4110,16
0,71,0,-2,3508,4063,16
0,72,0,-2,3479,4077,16
0,73,0,-2,3518,4096,17
0,74,0,-2,3509,4076,17
0,75,0,-2,3506,4070,17
0,76,0,-2,3532,4090,17
0,77,0,-2,3487,4076,17
0,78,0,-2,3489,4121,17
0,79,0,-2,3527,4087,17
0,80,0,-2,3494,4084,17
0,81,0,-2,3499,4077,17
0,82,0,-2,3512,4175,17
0,83,0,-2,3533,4122,17
0,84,0,-2,3515,4105,18
0,85,0,-2,3473,4097,18
0,86,0,-2,3511,4148,19
0,87,0,-2,3519,4123,19
0,88,0,-2,3491,4091,19
