patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,348,205,0
0,2,0,-2,348,205,0
0,3,0,-2,347,206,0
0,4,0,-2,347,204,0
0,5,0,-2,350,205,0
0,6,0,-2,348,207,0
0,7,0,-2,348,205,0
0,8,0,-2,348,205,0
0,9,0,-2,348,205,0
0,10,0,-2,348,204,0
0,11,0,-2,349,204,0
0,12,0,-2,349,205,0
0,13,0,-2,348,206,0
0,14,0,-2,348,205,0
0,15,0,-2,349,206,0
0,16,0,-2,346,207,1
0,17,0,-2,347,205,1
0,18,0,-2,348,205,1
0,19,0,-2,348,206,1
0,20,0,-2,348,207,1
0,21,0,-2,350,207,1
0,22,0,-2,371,213,1
0,23,0,-2,370,209,3
0,24,0,-2,370,208,3
0,25,0,-2,377,208,3
0,26,0,-2,370,208,3
0,27,0,-2,370,207,3
0,28,0,-2,371,207,3
0,29,0,-2,370,207,3
0,30,0,-2,369,207,3
0,31,0,-2,369,207,3
0,32,0,-2,371,207,3
0,33,0,-2,370,207,3
0,34,0,-2,370,209,3
0,35,0,-2,369,208,3
0,36,0,-2,371,207,3
0,37,0,-2,369,209,3
0,38,0,-2,369,208,3
0,39,0,-2,371,208,4
0,40,0,-2,371,207,3
0,41,0,-2,370,208,3
0,42,0,-2,367,209,6
0,43,0,-2,369,219,6
0,44,0,-2,177,282,6
0,45,0,-2,4202,3932,6
0,46,0,-2,3733,3732,6
0,47,0,-2,3588,3650,6
0,48,0,-2,3546,3654,6
0,49,0,-2,3527,3581,6
0,50,0,-2,3488,3583,6
0,51,0,-2,3493,3571,6
0,52,0,-2,3462,3541,6
0,53,0,-2,3451,3563,6
0,54,0,-2,3501,3563,6
0,55,0,-2,3456,3528,6
0,56,0,-2,3446,3533,6
0,57,0,-2,3502,3566,6
0,58,0,-2,3456,3549,6
0,59,0,-2,3472,3572,6
0,60,0,-2,3480,3554,6
0,61,0,-2,3461,3558,6
0,62,0,-2,3473,3608,6
0,63,0,-2,3526,3584,6
0,64,0,-2,3512,3562,6
0,65,0,-2,3466,3578,6
0,66,0,-2,3473,3539,6
0,67,0,-2,3442,3545,6
0,68,0,-2,3471,3549,6
0,69,0,-2,3438,3523,6
0,70,0,-2,3440,3530,6
0,71,0,-2,3469,3667,6
0,72,0,-2,3514,3559,6
0,73,0,-2,3502,3552,6
0,74,0,-2,3492,3538,6
0,75,0,-2,3452,3549,5
0,76,0,-2,3443,3578,5
0,77,0,-2,3493,3561,5
0,78,0,-2,3470,3641,5
0,79,0,-2,3544,3614,5
0,80,0,-2,3488,3570,5
0,81,0,-2,3455,3557,5
0,82,0,-2,3460,3576,5
0,83,0,-2,3465,3550,5
0,84,0,-2,3444,3548,5
0,85,0,-2,3455,3580,5
0,86,0,-2,3483,3545,5
0,87,0,-2,3464,3571,5
0,88,0,-2,3493,3557,5
