versionstart,versionend,ms
0,0,0.00112
0,1,0.02564
0,2,0.04218
0,3,0.0569
0,4,0.07266
0,5,0.08422
0,6,0.1013
0,7,0.11572
0,8,0.13044
0,9,0.14634
