versionstart,versionend,ms
0,0,0.0393953
0,1,0.0354884
0,2,0.0331395
0,3,0.034093
0,4,0.0341163
0,5,0.0336977
0,6,0.0333023
0,7,0.0325581
0,8,0.0331628
0,9,0.0332093
