version,ms
849,0.0147692
850,0.015
851,0.0147692
852,0.0153077
853,0.0150769
854,0.0153077
855,0.0151538
856,0.014
857,0.0154615
858,0.0152308
859,0.0147692
860,0.0144615
861,0.0150769
862,0.0146154
863,0.0157692
864,0.0154615
865,0.0162308
866,0.0154615
867,0.0153846
868,0.0155385
869,0.0154615
870,0.0144615
871,0.0152308
872,0.0152308
873,0.0153846
874,0.0153077
875,0.0153077
876,0.0155385
877,0.015
878,0.0155385
879,0.0145385
880,0.0156154
881,0.0156923
882,0.015
883,0.0143846
884,0.0152308
885,0.0153077
886,0.0157692
887,0.0153846
888,0.015
889,0.0148462
890,0.0153846
891,0.0156154
892,0.0153846
893,0.0157692
894,0.0150769
895,0.0150769
896,0.0152308
897,0.0146154
898,0.0155385
899,0.015
900,0.0157692
901,0.0160769
902,0.0156923
903,0.0154615
904,0.0166154
905,0.0160769
906,0.0156154
907,0.015
908,0.0155385
909,0.0152308
910,0.0139231
911,0.0145385
912,0.0146923
913,0.0153846
914,0.0149231
915,0.0145385
916,0.015
917,0.0151538
918,0.0147692
919,0.0161538
920,0.0151538
921,0.0155385
922,0.0159231
923,0.0158462
924,0.0156154
925,0.0154615
926,0.016
927,0.0147692
928,0.0151538
929,0.0158462
930,0.0163846
931,0.0151538
932,0.0136154
933,0.0136923
934,0.0143077
935,0.015
936,0.0143077
937,0.0144615
938,0.0142308
939,0.0133077
940,0.0146923
941,0.0143846
942,0.0145385
943,0.0138462
944,0.0143846
945,0.0163077
946,0.0151538
947,0.0146154
948,0.0164615
949,0.0154615
950,0.0161538
951,0.0161538
952,0.0162308
953,0.0159231
954,0.0160769
955,0.0153846
956,0.0165385
957,0.0145385
958,0.016
959,0.0154615
960,0.0157692
961,0.0155385
962,0.0161538
963,0.0158462
964,0.0156154
965,0.0156154
966,0.0156923
967,0.0163846
968,0.0158462
969,0.0169231
970,0.0159231
971,0.0159231
972,0.0165385
973,0.016
974,0.0156154
975,0.0151538
976,0.0154615
977,0.0153846
978,0.0152308
979,0.0151538
980,0.0152308
981,0.016
982,0.0162308
983,0.0152308
984,0.0148462
985,0.0154615
986,0.0156154
987,0.0153077
988,0.0149231
989,0.0150769
990,0.0148462
991,0.0164615
992,0.0158462
993,0.0152308
994,0.0153846
995,0.0149231
996,0.0156154
997,0.0166154
998,0.016
999,0.0151538
1000,0.0147692
1001,0.0153077
1002,0.0156154
1003,0.0140769
1004,0.0146923
1005,0.0144615
1006,0.0143846
1007,0.0145385
1008,0.0151538
1009,0.0146154
1010,0.0150769
1011,0.0151538
1012,0.0149231
1013,0.0152308
1014,0.0155385
1015,0.0139231
1016,0.0148462
1017,0.0152308
1018,0.0148462
1019,0.0152308
1020,0.0152308
1021,0.0149231
1022,0.0154615
1023,0.015
1024,0.0158462
1025,0.0153077
1026,0.0156154
1027,0.0147692
1028,0.0155385
1029,0.0158462
1030,0.0156154
1031,0.0146923
1032,0.0146923
1033,0.0153077
1034,0.0156154
1035,0.0153846
1036,0.0162308
1037,0.0160769
1038,0.0145385
1039,0.0148462
1040,0.0145385
1041,0.0145385
1042,0.0145385
1043,0.0147692
1044,0.0155385
1045,0.0137692
1046,0.0147692
1047,0.0144615
1048,0.0144615
1049,0.0146154
1050,0.015
1051,0.0146154
1052,0.0148462
1053,0.0145385
1054,0.0147692
1055,0.0148462
1056,0.0135385
1057,0.0138462
1058,0.0146923
1059,0.0143077
1060,0.0156923
1061,0.0144615
1062,0.0140769
1063,0.0151538
1064,0.0146923
1065,0.0149231
1066,0.0153846
1067,0.0144615
1068,0.0157692
1069,0.015
1070,0.0147692
1071,0.0158462
1072,0.0153846
1073,0.0155385
1074,0.0157692
1075,0.016
1076,0.0141538
1077,0.0145385
1078,0.0148462
1079,0.0156923
1080,0.0153077
1081,0.0153077
1082,0.0155385
1083,0.0158462
1084,0.0149231
1085,0.0156923
1086,0.0154615
1087,0.015
1088,0.0162308
1089,0.0147692
1090,0.0153846
1091,0.0161538
1092,0.0158462
1093,0.0152308
1094,0.0143077
1095,0.0153077
1096,0.0156923
1097,0.0155385
1098,0.0152308
1099,0.0159231
1100,0.0156923
1101,0.0161538
1102,0.0165385
1103,0.0163846
1104,0.016
1105,0.0150769
1106,0.0148462
1107,0.0144615
1108,0.0146923
1109,0.0136923
1110,0.0144615
1111,0.0154615
1112,0.0141538
1113,0.0150769
1114,0.0153846
1115,0.0156154
1116,0.0158462
1117,0.0145385
1118,0.0142308
1119,0.0134615
1120,0.0151538
1121,0.0155385
1122,0.0152308
1123,0.014
1124,0.014
1125,0.0146154
1126,0.0152308
1127,0.0158462
1128,0.0154615
1129,0.0148462
1130,0.015
1131,0.0148462
1132,0.0148462
1133,0.0152308
1134,0.0148462
1135,0.0157692
1136,0.0154615
1137,0.0146923
1138,0.0150769
1139,0.0153077
1140,0.0151538
1141,0.0156923
1142,0.015
1143,0.0149231
1144,0.0153077
1145,0.0150769
1146,0.0140769
1147,0.0142308
1148,0.0145385
1149,0.0144615
1150,0.0147692
1151,0.015
1152,0.0152308
1153,0.015
1154,0.0151538
1155,0.0139231
1156,0.0155385
1157,0.0154615
1158,0.0149231
1159,0.0149231
1160,0.0151538
1161,0.0171538
1162,0.0147692
1163,0.0150769
1164,0.0150769
1165,0.0157692
1166,0.0152308
1167,0.0155385
1168,0.0152308
1169,0.015
1170,0.0151538
1171,0.0148462
1172,0.0151538
1173,0.0152308
1174,0.0157692
1175,0.0156923
1176,0.015
1177,0.0154615
1178,0.0153077
1179,0.0149231
1180,0.0159231
1181,0.0143846
1182,0.0152308
1183,0.0140769
1184,0.0142308
1185,0.0151538
1186,0.0160769
1187,0.0159231
1188,0.0159231
1189,0.0156923
1190,0.0153846
1191,0.0152308
1192,0.0158462
1193,0.0158462
1194,0.0150769
1195,0.015
1196,0.0151538
1197,0.0159231
1198,0.0155385
1199,0.015
1200,0.0151538
1201,0.0148462
1202,0.0159231
1203,0.0148462
1204,0.0143077
1205,0.0147692
1206,0.0148462
1207,0.0156154
1208,0.0144615
1209,0.0151538
1210,0.0149231
1211,0.0140769
1212,0.0153077
1213,0.0151538
1214,0.0144615
1215,0.0151538
1216,0.0146154
1217,0.0142308
1218,0.0146154
1219,0.0146923
1220,0.0152308
1221,0.0147692
1222,0.0154615
1223,0.0146923
1224,0.0153846
1225,0.0156923
1226,0.0166154
1227,0.0159231
1228,0.0159231
1229,0.0154615
1230,0.0142308
1231,0.0135385
1232,0.015
1233,0.0151538
1234,0.0147692
1235,0.0146154
1236,0.0145385
1237,0.015
1238,0.0154615
1239,0.0151538
1240,0.0152308
1241,0.0154615
1242,0.0157692
1243,0.0153846
1244,0.0151538
1245,0.0153077
1246,0.0153077
1247,0.015
1248,0.0155385
1249,0.0144615
1250,0.0144615
1251,0.0152308
1252,0.0153846
1253,0.0153846
1254,0.0154615
1255,0.015
1256,0.0152308
1257,0.0143846
1258,0.0149231
1259,0.0146923
1260,0.015
1261,0.0146154
1262,0.0153846
1263,0.015
1264,0.015
1265,0.0152308
1266,0.0144615
1267,0.0145385
1268,0.0144615
1269,0.0148462
1270,0.0151538
1271,0.0153077
1272,0.0155385
1273,0.0153846
1274,0.0153846
1275,0.0162308
1276,0.0148462
1277,0.0142308
1278,0.0160769
1279,0.016
1280,0.0152308
1281,0.0155385
1282,0.0154615
1283,0.0158462
1284,0.0156923
1285,0.0156154
1286,0.016
1287,0.0145385
1288,0.0143846
1289,0.0146154
1290,0.0151538
1291,0.015
1292,0.0143077
1293,0.0135385
1294,0.0131538
1295,0.0146154
1296,0.015
1297,0.0148462
