patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,0.012,0.075,0.028
1,0,-0.002,0.494,0.903,0.028
2,0,-0.002,0.379,0.829,0.019
3,0,-0.002,0.381,0.82,0.015
4,0,-0.002,0.382,0.839,0.016
5,0,-0.002,0.389,0.833,0.013
6,0,-0.002,0.381,0.821,0.018
7,0,-0.002,0.383,0.836,0.014
8,0,-0.002,0.385,0.817,0.016
9,0,-0.002,0.398,0.824,0.015
