patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,0.005,0.04,0.016
1,0,-0.002,0.378,0.593,0.016
2,0,-0.002,0.31,0.526,0.012
3,0,-0.002,0.294,0.499,0.01
4,0,-0.002,0.293,0.496,0.01
5,0,-0.002,0.309,0.491,0.01
6,0,-0.002,0.303,0.494,0.009
7,0,-0.002,0.299,0.506,0.01
8,0,-0.002,0.292,0.494,0.01
9,0,-0.002,0.298,0.503,0.009
