patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,263,417,16
0,2,0,-2,266,445,20
0,3,0,-2,272,428,16
1,3,0,-2,505,424,19
0,4,0,-2,266,444,20
2,4,0,-2,497,421,16
0,5,0,-2,265,441,16
2,5,0,-2,500,428,21
0,6,0,-2,262,427,16
3,6,0,-2,512,419,12
0,7,0,-2,275,443,20
3,7,0,-2,522,423,13
0,8,0,-2,275,444,20
4,8,0,-2,529,418,10
0,9,0,-2,279,439,18
4,9,0,-2,518,419,12
