patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,3,40,17
1,0,-2,385,649,17
2,0,-2,310,563,13
3,0,-2,336,581,8
4,0,-2,310,561,12
5,0,-2,309,557,9
6,0,-2,309,556,10
7,0,-2,311,560,10
8,0,-2,318,556,10
9,0,-2,353,598,12
