patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,274,449,24
0,2,0,-2,278,446,24
0,3,0,-2,283,446,24
1,3,0,-2,516,431,18
0,4,0,-2,282,439,20
2,4,0,-2,526,428,14
0,5,0,-2,276,465,20
2,5,0,-2,525,433,18
0,6,0,-2,284,459,22
3,6,0,-2,529,421,10
0,7,0,-2,303,445,20
3,7,0,-2,549,422,11
0,8,0,-2,275,460,24
4,8,0,-2,529,424,8
0,9,0,-2,280,454,20
4,9,0,-2,521,423,12
