patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,0.005230769230769231,0.04476923076923077,0.01576923076923077
1,0,-0.002,0.3792307692307692,0.6103846153846153,0.01576923076923077
2,0,-0.002,0.3111538461538461,0.5567692307692307,0.012076923076923077
3,0,-0.002,0.308,0.5483846153846154,0.010615384615384615
4,0,-0.002,0.3037692307692308,0.5471538461538462,0.011
5,0,-0.002,0.311,0.546923076923077,0.009692307692307691
6,0,-0.002,0.30669230769230765,0.544,0.01023076923076923
7,0,-0.002,0.3098461538461539,0.5445384615384615,0.009538461538461539
8,0,-0.002,0.30938461538461537,0.5436153846153846,0.01023076923076923
9,0,-0.002,0.31369230769230766,0.5494615384615384,0.01
