patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,5,39,12
1,0,-2,307,499,12
2,0,-2,262,432,10
3,0,-2,280,446,9
4,0,-2,264,434,8
5,0,-2,264,426,8
6,0,-2,263,428,9
7,0,-2,264,427,9
8,0,-2,265,430,10
9,0,-2,260,422,7
