patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,3,41,16
1,0,-2,326,593,16
2,0,-2,275,528,12
3,0,-2,282,523,10
4,0,-2,271,513,12
5,0,-2,272,495,9
6,0,-2,270,495,9
7,0,-2,283,506,10
8,0,-2,281,505,10
9,0,-2,280,503,9
