version,ms
496,0.911408
497,0.913061
498,0.915184
499,0.911959
500,0.911041
501,0.919163
502,0.918347
503,0.922265
504,0.918918
505,0.922367
506,0.922571
507,0.929224
508,0.923673
509,0.926571
510,0.927531
511,0.928816
512,0.925939
513,0.930102
514,0.928388
515,0.927429
516,0.937571
517,0.936082
518,0.942163
519,0.942
520,0.947265
521,0.945245
522,0.948939
523,0.943286
524,0.942816
525,0.948531
526,0.950224
527,0.951041
528,0.95102
529,0.949714
530,0.952469
531,0.951367
532,0.953429
533,0.956469
534,0.960837
535,0.954102
536,0.959204
537,0.962286
538,0.956776
539,0.961
540,0.960531
541,0.960796
542,0.96498
543,0.969633
544,0.967592
545,0.971061
546,0.969245
547,0.967367
548,0.975694
549,0.971347
550,0.970082
551,0.981633
552,0.980082
553,0.986265
554,0.976959
555,0.983755
556,0.988939
557,0.989286
558,0.984102
559,0.992714
560,0.990265
561,0.989959
562,0.991653
563,0.995551
564,0.995163
565,0.993878
566,0.997388
567,0.998082
568,0.998408
569,1.00369
570,1.00408
571,1.00622
572,0.999408
573,1.01006
574,1.00388
575,1.00739
576,1.0089
577,1.01235
578,1.01167
579,1.01459
580,1.01198
581,1.01182
582,1.01857
583,1.02137
584,1.01718
585,1.02422
586,1.0252
587,1.02833
588,1.02382
589,1.02631
590,1.02449
591,1.025
592,1.02333
593,1.03014
594,1.03559
595,1.04049
596,1.03659
597,1.03931
598,1.0339
599,1.04094
600,1.03616
601,1.03649
602,1.03945
603,1.03933
604,1.04514
605,1.047
606,1.05216
607,1.04647
608,1.05478
609,1.0502
610,1.05402
611,1.05261
612,1.05518
613,1.05569
614,1.05631
615,1.05447
616,1.05716
617,1.06396
618,1.05771
619,1.06204
620,1.06235
621,1.06447
622,1.06608
623,1.07031
624,1.06439
625,1.0708
626,1.07443
627,1.07545
628,1.07465
629,1.0768
630,1.06929
631,1.07369
632,1.08604
633,1.07843
634,1.0848
635,1.07959
636,1.08484
637,1.08237
638,1.08343
639,1.08439
640,1.08316
641,1.08547
642,1.09112
643,1.1192
644,1.10133
645,1.09431
646,1.09496
647,1.09782
648,1.09239
649,1.09586
650,1.10027
651,1.09398
652,1.10359
653,1.09424
654,1.10265
655,1.10171
656,1.09837
657,1.10886
658,1.10508
659,1.10886
660,1.11251
661,1.1151
662,1.11118
663,1.11094
664,1.11098
665,1.11198
666,1.11394
667,1.12273
668,1.11408
669,1.1169
670,1.11684
671,1.12267
672,1.11959
673,1.12731
674,1.12008
675,1.12571
676,1.12063
677,1.1291
678,1.12694
679,1.16463
680,1.13882
681,1.13078
682,1.13435
683,1.13398
684,1.13437
685,1.14245
686,1.13773
687,1.14198
688,1.13569
689,1.13445
690,1.13776
691,1.13173
692,1.14802
693,1.141
694,1.14359
695,1.14457
696,1.14902
697,1.14827
698,1.14847
699,1.1459
700,1.15271
701,1.1549
702,1.15582
703,1.15318
704,1.15896
705,1.15531
706,1.16422
707,1.15839
708,1.16676
709,1.15755
710,1.16837
711,1.16163
712,1.17147
713,1.16859
714,1.16682
715,1.16529
716,1.17104
717,1.17371
718,1.17118
719,1.1722
720,1.17249
721,1.17763
722,1.1752
723,1.17371
724,1.18327
725,1.18147
726,1.18273
727,1.18394
728,1.18694
729,1.18798
730,1.18847
731,1.18763
732,1.18937
733,1.18718
734,1.19273
735,1.19231
736,1.18853
737,1.19286
738,1.19212
739,1.19961
740,1.19451
741,1.2032
742,1.20037
743,1.20102
744,1.20018
745,1.2002
746,1.20665
747,1.20186
748,1.20573
749,1.20892
750,1.2062
751,1.21229
752,1.21322
753,1.21069
754,1.21404
755,1.21494
756,1.21263
757,1.21588
758,1.21108
759,1.22171
760,1.21963
761,1.22104
762,1.21951
763,1.22157
764,1.22327
765,1.2258
766,1.22371
767,1.22908
768,1.22751
769,1.22806
770,1.22953
771,1.22859
772,1.23178
773,1.23129
774,1.23518
775,1.23302
776,1.23739
777,1.24116
778,1.23902
779,1.24114
780,1.24159
781,1.24461
782,1.24131
783,1.24249
784,1.2468
785,1.24622
786,1.24588
787,1.24678
788,1.24922
789,1.2512
790,1.24839
791,1.24669
792,1.25247
793,1.25031
794,1.25282
795,1.24802
796,1.25688
797,1.25718
798,1.25886
799,1.25773
800,1.25527
801,1.26047
802,1.26237
803,1.26033
804,1.26667
805,1.26312
806,1.26696
807,1.26959
808,1.26441
809,1.26857
810,1.27273
811,1.26861
812,1.27837
813,1.27212
814,1.28116
815,1.27276
816,1.27855
817,1.27667
818,1.2802
819,1.27651
820,1.27849
821,1.27982
822,1.28216
823,1.27998
824,1.28778
825,1.28973
826,1.28739
827,1.28857
828,1.29118
829,1.28716
830,1.29571
831,1.29112
832,1.29859
833,1.29349
834,1.29798
835,1.30078
836,1.301
837,1.29914
838,1.30584
839,1.31282
840,1.30618
841,1.30806
842,1.31316
843,1.31422
844,1.30804
845,1.31049
846,1.31488
847,1.31578
848,1.31443
849,1.31016
850,1.31633
851,1.3181
852,1.31639
853,1.31798
854,1.31933
855,1.31822
856,1.32624
857,1.32357
858,1.32555
859,1.32704
860,1.33071
861,1.32843
862,1.3299
863,1.33051
864,1.32829
865,1.3301
866,1.33737
867,1.3349
868,1.34008
869,1.337
870,1.34337
871,1.34229
872,1.34041
873,1.34171
874,1.34206
875,1.34135
876,1.35076
877,1.34267
878,1.34943
879,1.34071
880,1.35037
881,1.346
882,1.35214
883,1.3472
884,1.35335
885,1.35437
886,1.38065
887,1.38449
888,1.35816
889,1.36239
890,1.36186
891,1.36359
892,1.36692
893,1.36696
894,1.37063
895,1.36506
896,1.36931
897,1.36614
898,1.3691
899,1.36649
900,1.36967
901,1.37333
902,1.37306
903,1.37278
904,1.37731
905,1.37404
906,1.37753
907,1.37941
908,1.38016
909,1.38173
910,1.37986
911,1.38365
912,1.3851
913,1.38488
914,1.38327
915,1.38692
916,1.38584
917,1.38586
918,1.39139
919,1.39367
920,1.44537
921,1.4019
922,1.39414
923,1.39935
924,1.40765
925,1.39845
926,1.40514
927,1.40276
928,1.40451
929,1.40643
930,1.40578
931,1.40329
932,1.40871
933,1.40957
934,1.41222
935,1.41198
936,1.41414
937,1.41818
938,1.41304
939,1.42192
940,1.413
941,1.4142
942,1.41433
943,1.41812
944,1.419
945,1.41165
946,1.41894
947,1.46818
948,1.41902
949,1.41765
950,1.42608
951,1.42747
952,1.42729
953,1.4279
954,1.42131
955,1.42643
956,1.43214
957,1.43363
958,1.43127
959,1.42829
960,1.43578
961,1.43245
962,1.43567
963,1.43282
964,1.44018
965,1.43094
966,1.4361
967,1.43965
968,1.43604
969,1.44306
970,1.44073
971,1.43988
972,1.43912
973,1.44455
974,1.44757
975,1.45122
976,1.44586
977,1.48359
978,1.47792
979,1.44914
980,1.45835
981,1.49688
982,1.46173
983,1.453
984,1.45547
985,1.45427
986,1.46382
987,1.45565
988,1.45894
989,1.45918
990,1.46582
991,1.45933
992,1.46363
993,1.46222
994,1.46422
995,1.46445
996,1.47112
997,1.46804
998,1.46867
999,1.47582
1000,1.47429
1001,1.47237
1002,1.47902
1003,1.47194
1004,1.47855
1005,1.47661
1006,1.48071
1007,1.48241
1008,1.47988
1009,1.48224
1010,1.48322
1011,1.48298
1012,1.48865
1013,1.48908
1014,1.48755
1015,1.48139
1016,1.48847
1017,1.49514
1018,1.49388
1019,1.49753
1020,1.49212
1021,1.49567
1022,1.49559
1023,1.49718
1024,1.49927
1025,1.50106
1026,1.50559
1027,1.49502
1028,1.50353
1029,1.50276
1030,1.51065
1031,1.50584
1032,1.50696
1033,1.5092
1034,1.51316
1035,1.50712
1036,1.50931
1037,1.5111
1038,1.51567
1039,1.5108
1040,1.52086
1041,1.50831
1042,1.52184
1043,1.51557
1044,1.52859
1045,1.52002
1046,1.52927
1047,1.521
1048,1.52565
1049,1.52316
1050,1.5262
1051,1.52604
1052,1.53118
1053,1.53522
1054,1.54431
1055,1.5309
1056,1.5371
1057,1.53135
1058,1.5391
1059,1.53467
1060,1.53982
1061,1.53963
1062,1.54422
1063,1.53633
1064,1.53965
1065,1.53767
1066,1.54478
1067,1.54647
1068,1.54753
1069,1.54102
1070,1.546
1071,1.54767
1072,1.5482
1073,1.55408
1074,1.55431
1075,1.55176
1076,1.56292
1077,1.55227
1078,1.55604
1079,1.55769
1080,1.5642
1081,1.56149
1082,1.56871
1083,1.56218
1084,1.56778
1085,1.56641
1086,1.57667
1087,1.56649
1088,1.57604
1089,1.56482
1090,1.5669
1091,1.5658
1092,1.5791
1093,1.57273
1094,1.57496
1095,1.57678
1096,1.5769
1097,1.57263
1098,1.58747
1099,1.57859
1100,1.58884
1101,1.57816
1102,1.58576
1103,1.575
1104,1.58473
1105,1.57924
1106,1.58786
1107,1.58235
1108,1.59071
1109,1.58869
1110,1.59224
1111,1.59431
1112,1.59429
1113,1.58902
1114,1.595
1115,1.59237
1116,1.59784
1117,1.60204
1118,1.59998
1119,1.59982
1120,1.59692
1121,1.59886
1122,1.60137
1123,1.60414
1124,1.60967
1125,1.60712
1126,1.61443
1127,1.60371
1128,1.60963
1129,1.60433
1130,1.61408
1131,1.6109
1132,1.62029
1133,1.6149
1134,1.62251
1135,1.61569
1136,1.62024
1137,1.61598
1138,1.6241
1139,1.61886
1140,1.61939
1141,1.61673
1142,1.62567
1143,1.62565
1144,1.62622
1145,1.61847
1146,1.63035
1147,1.625
1148,1.63027
1149,1.62406
1150,1.63369
1151,1.63257
1152,1.63459
1153,1.6302
1154,1.63384
1155,1.63208
1156,1.63931
1157,1.63263
1158,1.64569
1159,1.63718
1160,1.63518
1161,1.64445
1162,1.63802
1163,1.64065
1164,1.64104
1165,1.64269
1166,1.64098
1167,1.64184
1168,1.65006
1169,1.64324
1170,1.64912
1171,1.64961
1172,1.65404
1173,1.65233
1174,1.65235
1175,1.65545
1176,1.65798
1177,1.65731
1178,1.65867
1179,1.65486
1180,1.66345
1181,1.66218
1182,1.66198
1183,1.66527
1184,1.66482
1185,1.66408
1186,1.6701
1187,1.67139
1188,1.67178
1189,1.70357
1190,1.69596
1191,1.67337
1192,1.66906
1193,1.67267
1194,1.67865
1195,1.67569
1196,1.67561
1197,1.67606
1198,1.67841
1199,1.6788
1200,1.68753
1201,1.68418
1202,1.67857
1203,1.68076
1204,1.68951
1205,1.68459
1206,1.68965
1207,1.68571
1208,1.69276
1209,1.69367
1210,1.69445
1211,1.68612
1212,1.69141
1213,1.69224
1214,1.69267
1215,1.69539
1216,1.69745
1217,1.69988
1218,1.69269
1219,1.74763
1220,1.73029
1221,1.70955
1222,1.70578
1223,1.70998
1224,1.70551
1225,1.70851
1226,1.70745
1227,1.70965
1228,1.71547
1229,1.71661
1230,1.71445
1231,1.71267
1232,1.71941
1233,1.71884
1234,1.7248
1235,1.71914
1236,1.7139
1237,1.72304
1238,1.7239
1239,1.71696
1240,1.72155
1241,1.72535
1242,1.7228
1243,1.72608
1244,1.71867
1245,1.7249
1246,1.73278
1247,1.73063
1248,1.72371
1249,1.73037
1250,1.73118
1251,1.74306
1252,1.73904
1253,1.73941
1254,1.74184
1255,1.73555
1256,1.74124
1257,1.73843
1258,1.74114
1259,1.74776
1260,1.74441
1261,1.74439
1262,1.73518
1263,1.74341
1264,1.73649
1265,1.74741
1266,1.74008
1267,1.74259
1268,1.74169
1269,1.74829
1270,1.7512
1271,1.75386
1272,1.75235
1273,1.76198
1274,1.75316
1275,1.75555
1276,1.75469
1277,1.75814
1278,1.76294
1279,1.76094
1280,1.81635
1281,1.7891
1282,1.76182
1283,1.76373
1284,1.76627
1285,1.75727
1286,1.76561
1287,1.75963
1288,1.7641
1289,1.76318
1290,1.77892
1291,1.776
1292,1.76271
1293,1.77253
1294,1.76959
1295,1.77743
1296,1.77322
1297,1.77549
