patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,235,228,2
0,2,0,-2,239,237,3
0,3,0,-2,232,230,3
1,3,0,-2,451,233,2
0,4,0,-2,224,237,3
2,4,0,-2,443,246,2
0,5,0,-2,217,231,3
2,5,0,-2,443,234,3
0,6,0,-2,209,237,3
3,6,0,-2,419,235,3
0,7,0,-2,208,230,3
3,7,0,-2,411,242,4
0,8,0,-2,193,230,3
4,8,0,-2,404,236,4
0,9,0,-2,185,237,3
4,9,0,-2,390,238,6
