patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,120,97,1
0,2,0,-2,131,99,2
0,3,0,-2,113,97,2
1,3,0,-2,205,100,2
0,4,0,-2,119,99,2
2,4,0,-2,220,98,2
0,5,0,-2,109,100,3
2,5,0,-2,211,99,3
0,6,0,-2,118,103,3
3,6,0,-2,202,101,3
0,7,0,-2,125,100,3
3,7,0,-2,210,100,4
0,8,0,-2,111,99,3
4,8,0,-2,204,101,4
0,9,0,-2,117,103,3
4,9,0,-2,203,104,6
