patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,253,238,2
0,2,0,-2,261,242,2
0,3,0,-2,277,269,2
1,3,0,-2,533,285,2
0,4,0,-2,266,254,2
2,4,0,-2,511,258,2
0,5,0,-2,271,258,2
2,5,0,-2,550,284,3
0,6,0,-2,271,259,2
3,6,0,-2,504,261,3
0,7,0,-2,273,258,2
3,7,0,-2,560,286,4
0,8,0,-2,274,258,2
4,8,0,-2,504,261,4
0,9,0,-2,273,258,2
4,9,0,-2,546,277,6
