patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,0.002,0.007,0.001
1,0,-0.002,0.371,0.283,0.001
2,0,-0.002,0.277,0.272,0.002
3,0,-0.002,0.273,0.261,0.001
4,0,-0.002,0.265,0.256,0.002
5,0,-0.002,0.266,0.257,0.002
6,0,-0.002,0.262,0.236,0.001
7,0,-0.002,0.263,0.228,0.002
8,0,-0.002,0.24,0.212,0.002
9,0,-0.002,0.23,0.22,0.002
