patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,448,449,6
0,2,0,-2,432,453,7
0,3,0,-2,417,454,7
1,3,0,-2,833,460,6
0,4,0,-2,395,454,7
2,4,0,-2,796,460,6
0,5,0,-2,372,458,7
2,5,0,-2,775,463,9
0,6,0,-2,355,458,7
3,6,0,-2,728,463,9
0,7,0,-2,332,458,7
3,7,0,-2,712,466,12
0,8,0,-2,309,460,7
4,8,0,-2,669,466,12
0,9,0,-2,290,461,7
4,9,0,-2,649,470,18
