patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,311,302,4
0,2,0,-2,304,307,6
0,3,0,-2,288,298,6
1,3,0,-2,567,302,4
0,4,0,-2,307,296,4
2,4,0,-2,583,302,4
0,5,0,-2,265,301,6
2,5,0,-2,535,303,6
0,6,0,-2,307,304,4
3,6,0,-2,571,303,6
0,7,0,-2,232,308,6
3,7,0,-2,487,323,8
0,8,0,-2,217,301,6
4,8,0,-2,501,306,8
0,9,0,-2,211,302,6
4,9,0,-2,482,316,12
