patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,2,5,1
1,0,-2,372,283,1
2,0,-2,290,275,1
3,0,-2,302,261,1
4,0,-2,281,262,1
5,0,-2,284,244,1
6,0,-2,276,234,1
7,0,-2,263,225,1
8,0,-2,265,212,1
9,0,-2,230,204,1
