patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,325,331,2
0,2,0,-2,326,358,3
0,3,0,-2,337,360,3
1,3,0,-2,624,357,2
0,4,0,-2,325,364,3
2,4,0,-2,665,364,2
0,5,0,-2,313,364,3
2,5,0,-2,645,365,3
0,6,0,-2,301,370,3
3,6,0,-2,623,370,3
0,7,0,-2,289,365,3
3,7,0,-2,608,365,4
0,8,0,-2,279,366,3
4,8,0,-2,589,366,4
0,9,0,-2,267,364,3
4,9,0,-2,574,369,6
