patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,307,300,3
0,2,0,-2,280,291,4
0,3,0,-2,308,299,3
1,3,0,-2,581,290,3
0,4,0,-2,283,302,4
2,4,0,-2,530,289,2
0,5,0,-2,287,306,6
2,5,0,-2,531,291,4
0,6,0,-2,289,304,6
3,6,0,-2,561,292,5
0,7,0,-2,270,305,6
3,7,0,-2,543,296,7
0,8,0,-2,259,305,6
4,8,0,-2,512,298,8
0,9,0,-2,249,292,6
4,9,0,-2,502,304,12
