version,ms
0,0.5200000000000002
1,0.42000000000000004
2,0.5200000000000002
3,0.6000000000000002
4,0.8799999999999998
5,0.74
6,1.0800000000000005
7,1.1399999999999997
8,1.2999999999999996
9,1.7000000000000002
