patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,3,89,42
1,0,-2,3532,4699,42
2,0,-2,3253,3820,56
3,0,-2,3072,3630,56
4,0,-2,2905,3513,49
5,0,-2,2664,3224,56
6,0,-2,2469,3070,56
7,0,-2,2279,2847,56
8,0,-2,2121,2722,56
9,0,-2,1965,2525,56
