patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,4,165,77
1,0,-2,1512,3507,68
2,0,-2,1366,2119,57
3,0,-2,1360,1803,51
4,0,-2,1360,1889,68
5,0,-2,1392,1701,66
6,0,-2,1314,1398,57
7,0,-2,1295,1358,66
8,0,-2,1380,1494,78
9,0,-2,1280,1329,62
