patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,5,106,48
1,0,-2,7913,9107,48
2,0,-2,7274,7705,48
3,0,-2,6874,7285,48
4,0,-2,6430,6812,48
5,0,-2,6003,6377,48
6,0,-2,5559,5928,48
7,0,-2,5097,5480,48
8,0,-2,4674,5063,48
9,0,-2,4241,4624,48
