patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,1,112,58
1,0,-2,2096,3889,53
2,0,-2,1958,3187,47
3,0,-2,1963,3207,55
4,0,-2,1980,3219,50
5,0,-2,1962,3190,48
6,0,-2,1982,3197,52
7,0,-2,1967,3199,53
8,0,-2,1992,2053,20
9,0,-2,1975,2209,24
