patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,3,154,70
1,0,-2,4689,6292,70
2,0,-2,4373,5128,94
3,0,-2,4220,4941,94
4,0,-2,4580,5473,88
5,0,-2,3913,4471,74
6,0,-2,3802,4422,76
7,0,-2,3631,4961,92
8,0,-2,3478,4573,89
9,0,-2,3342,4459,92
