patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,2,129,65
1,0,-2,2334,3800,70
2,0,-2,90,3052,64
3,0,-2,92,3046,59
4,0,-2,95,3053,63
5,0,-2,83,3067,63
6,0,-2,83,3057,71
7,0,-2,97,3076,74
8,0,-2,56,3078,75
9,0,-2,79,3030,73
