patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,0.001,0.07,0.037
1,0,-0.002,0.31,1.285,0.03
2,0,-0.002,0.064,1.125,0.033
3,0,-0.002,0.077,1.102,0.033
4,0,-0.002,0.064,1.084,0.033
5,0,-0.002,0.083,1.064,0.031
6,0,-0.002,0.068,1.041,0.033
7,0,-0.002,0.063,0.43,0.006
8,0,-0.002,0.056,0.405,0.007
9,0,-0.002,0.066,0.391,0.006
