patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,1,130,85
1,0,-2,547,1831,82
2,0,-2,482,1574,82
3,0,-2,468,1546,82
4,0,-2,432,1514,82
5,0,-2,416,1487,82
6,0,-2,380,1467,82
7,0,-2,355,1434,82
8,0,-2,336,1400,82
9,0,-2,308,1369,82
