patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,9227,9956,110
0,2,0,-2,3673,10059,153
0,3,0,-2,3140,10108,153
1,3,0,-2,12317,10133,120
0,4,0,-2,7547,10076,136
2,4,0,-2,11213,10154,120
0,5,0,-2,2010,10061,153
2,5,0,-2,5642,10279,180
0,6,0,-2,6499,10004,133
3,6,0,-2,9517,10179,180
0,7,0,-2,6083,10034,143
3,7,0,-2,9171,10247,220
0,8,0,-2,568,10081,153
4,8,0,-2,8078,10298,220
0,9,0,-2,62,10166,153
4,9,0,-2,7595,10320,340
