patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,492,505,6
0,2,0,-2,472,492,7
0,3,0,-2,447,494,7
1,3,0,-2,903,504,6
0,4,0,-2,423,497,7
2,4,0,-2,857,504,6
0,5,0,-2,391,497,7
2,5,0,-2,827,504,9
0,6,0,-2,365,497,7
3,6,0,-2,773,504,9
0,7,0,-2,342,499,7
3,7,0,-2,744,507,12
0,8,0,-2,311,501,7
4,8,0,-2,694,507,12
0,9,0,-2,291,501,7
4,9,0,-2,673,512,18
