patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,5,70,37
1,0,-2,4793,5276,30
2,0,-2,4392,4624,36
3,0,-2,4163,4361,33
4,0,-2,3880,4102,35
5,0,-2,3656,3879,31
6,0,-2,3435,3670,48
7,0,-2,3197,3445,32
8,0,-2,3007,3225,46
9,0,-2,2784,3000,49
