patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,482,494,6
0,2,0,-2,467,495,7
0,3,0,-2,440,496,7
1,3,0,-2,890,509,6
0,4,0,-2,427,498,7
2,4,0,-2,855,503,6
0,5,0,-2,405,501,7
2,5,0,-2,831,507,9
0,6,0,-2,384,504,7
3,6,0,-2,790,507,9
0,7,0,-2,360,504,7
3,7,0,-2,765,511,12
0,8,0,-2,340,503,7
4,8,0,-2,725,510,12
0,9,0,-2,314,503,7
4,9,0,-2,703,514,18
