patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,2276,4123,45
0,2,0,-2,2216,4156,93
0,3,0,-2,2234,4181,101
1,3,0,-2,4452,4264,52
0,4,0,-2,2213,4287,108
2,4,0,-2,4431,4169,38
0,5,0,-2,2174,4186,102
2,5,0,-2,4353,4227,48
0,6,0,-2,2145,4311,118
3,6,0,-2,4338,4241,70
0,7,0,-2,2095,4159,95
3,7,0,-2,4466,4260,89
0,8,0,-2,2261,4327,103
4,8,0,-2,4439,4349,100
0,9,0,-2,2081,4223,118
4,9,0,-2,4226,4276,141
